mp-775082,4.08172304
mp-558578,-0.26598258
mp-768026,0.35508595
mp-568633,-0.29315942
mp-746030,2.70116142
mp-573815,1.8922835
mp-761806,3.28456228
mp-581834,1.9325931
mp-19247,1.34249992
mp-556343,0.02220934
mp-8081,-2.31271019
mp-677095,2.36645148
mp-770913,4.24453079
mp-25725,3.88997933
mp-6189,3.01480583
mp-14105,3.33446278
mp-767793,1.00773718
mp-23405,-0.16864031
mp-762935,0.70499384
mp-770094,2.42452822
mp-775524,4.18605826
mp-1568,1.84462055
mp-782053,1.70290153
mp-24560,-0.8919376
mp-976148,1.35360038
mp-556463,0.60420288
mp-19094,4.45485053
mp-24921,1.89219957
mp-542512,3.32987493
mp-9646,1.50761767
mp-1019524,3.92795351
mp-540566,1.11973335
mp-779172,0.97274449
mp-29468,0.86583099
mp-561066,2.92476813
mp-768330,3.69726405
mp-33684,4.53905676
mp-571412,1.71371064
mp-698479,-1.17766172
mp-769144,2.91121428
mp-19896,2.58241913
mp-600018,-1.26602139
mp-778916,1.87431645
mp-27774,-0.67245493
mp-12160,1.02800621
mp-780510,1.55051373
mp-850469,2.36213945
mp-22951,1.5127241
mp-762908,0.06115081
mp-778064,1.97007058
mp-22882,-0.98245636
mp-764002,-0.08323822
mp-25694,4.41913882
mp-769890,-1.49557957
mp-31958,1.32088999
mp-571478,1.6068778
mp-766365,0.68017445
mp-764528,1.88877166
mp-622026,3.34356047
mp-775432,3.78159141
mp-770178,2.11859476
mp-567398,3.16300085
mp-555048,-1.937102
mp-762841,0.91900454
mp-755977,1.18865627
mp-561479,0.60634789
mp-773194,3.18517235
mp-28941,3.50829274
mp-28372,-1.28544695
mp-763483,0.65882017
mp-999274,-1.29052238
mp-756868,0.23163048
mp-733590,2.40505932
mp-25041,5.93910368
mp-559573,3.08390466
mp-7467,0.16091151
mp-779246,1.57235429
mp-559292,-3.45006447
mp-754572,0.77184488
mp-7220,3.91051208
mp-761384,-0.69410287
mp-777713,4.16840237
mp-707373,-0.71007121
mp-771570,1.61571542
mp-7290,3.06379411
mp-15900,4.72963086
mp-24197,-0.01170722
mp-774289,1.24095303
mp-763089,1.54771275
mp-705785,2.99190653
mp-14588,2.50657785
mp-767452,5.3804101
mp-29849,4.90811438
mp-566574,0.84235156
mp-19154,1.18470442
mp-14712,2.49669368
mp-578796,-0.276026
mp-850152,1.61979976
mp-566698,2.08919165
mp-19442,4.6771877
mp-569128,5.26011133
mp-755870,0.55120905
mp-770534,1.57391239
mp-546285,1.76864053
mp-771382,2.76265734
mp-505130,-1.76418066
mp-8255,-1.52236186
mp-504891,6.00019639
mp-763560,-0.98472956
mp-766781,-4.59310323
mp-780258,1.47623517
mp-770106,2.16588984
mp-19509,4.78062978
mp-29713,-1.06765857
mp-30229,1.59541676
mp-669389,4.16961177
mp-769595,3.76278915
mp-5055,1.9601388
mp-764141,1.94035543
mp-18148,0.265022
mp-25769,-0.41483789
mp-8161,0.98321104
mp-39511,1.19411635
mp-704810,-1.980738
mp-753945,-2.71441489
mp-772238,-0.25198433
mp-772382,1.82909516
mp-676156,4.31800318
mp-984555,2.12860089
mp-558985,4.14728407
mp-850105,1.1524025
mp-761379,2.37732868
mp-763842,2.25946902
mp-756633,1.66355246
mp-776402,-2.38453659
mp-632319,0.53899809
mp-565565,-0.96842615
mp-17719,5.23469832
mp-699390,3.93841859
mp-776791,-1.92826484
mp-18572,0.901404
mp-645796,2.77253566
mp-754741,1.77308932
mp-773285,1.81733949
mp-25065,2.34146977
mp-767364,1.80230559
mp-7470,1.67360774
mp-764467,0.79543448
mp-558883,2.37496158
mp-28815,1.81942044
mp-25157,0.91897343
mp-769297,2.30792633
mp-21084,5.2836329
mp-559171,2.46604157
mp-626486,-1.69378835
mp-778752,4.04889242
mp-566745,2.27009708
mp-772991,3.05962608
mp-559419,1.07814714
mp-1019600,3.65097042
mp-6757,4.5203853
mp-4657,0.65082833
mp-764556,2.45655146
mp-760510,2.05859732
mp-1019545,6.0206865
mp-773679,4.01540034
mp-765509,-1.03239283
mp-473,2.94244015
mp-641117,7.47358961
mp-30244,1.75874075
mp-767197,-2.35735962
mp-774116,3.39053142
mp-7774,2.81914677
mp-600941,1.68588232
mp-762034,-0.67797295
mp-974451,0.18068144
mp-776883,4.94983495
mp-780046,2.08204703
mp-24956,3.51197282
mp-566312,0.11373467
mp-6892,0.97808894
mp-18890,3.26813616
mp-541677,-0.01896359
mp-566164,-0.52410492
mp-753748,1.69265216
mp-763406,1.18412381
mp-704753,0.57142657
mp-556737,3.93909228
mp-510128,0.66940738
mp-767817,1.38163442
mp-9037,1.7873318
mp-5479,-1.56426846
mp-557347,2.54919744
mp-9582,3.78498913
mp-763637,3.26185128
mp-761653,2.57131963
mp-29806,1.51516693
mp-638749,1.97241086
mp-630852,4.87284028
mp-762351,1.88850987
mp-777303,1.76601509
mp-540540,0.00137072
mp-561394,1.86645161
mp-566795,1.21551947
mp-18547,0.92123001
mp-25491,2.474741
mp-6853,1.60198819
mp-35220,2.91756937
mp-27409,1.0601078
mp-39823,0.97820248
mp-722902,-1.3840255
mp-7899,1.67420343
mp-753813,0.8773176
mp-762897,0.89914049
mp-764700,3.31773465
mp-997536,1.91297682
mp-849392,3.27457629
mp-989646,4.33167966
mp-554495,1.31558212
mp-31690,1.20541094
mp-28828,2.18139139
mp-16947,0.7877693
mp-30959,-0.17263738
mp-770080,0.81978792
mp-770594,2.63007084
mp-781604,-0.39763128
mp-776879,2.82400529
mp-557151,1.89493275
mp-853139,0.79600664
mp-765244,3.59860092
mp-29043,1.74128956
mp-32310,2.52762561
mp-558244,-0.04200948
mp-28790,2.89587658
mp-720721,-1.31028725
mp-559642,4.63227736
mp-557705,-0.81687949
mp-5040,2.10206247
mp-639733,-1.80505043
mp-25565,-1.01941342
mp-764179,0.05016043
mp-760080,4.66241581
mp-768034,3.91836912
mp-743762,0.60908728
mp-25134,-0.49146491
mp-770557,-0.11570478
mp-755898,2.3099224
mp-765275,-1.44227036
mp-558188,0.62858521
mp-1019269,3.07980605
mp-645183,0.17745885
mp-696403,-2.26553855
mp-758056,4.33702319
mp-771647,5.69535635
mp-850978,0.92247206
mp-766672,0.24739103
mp-765552,2.90428982
mp-642642,5.45281199
mp-559585,-1.40682235
mp-775451,5.6378271
mp-24811,3.08456056
mp-19599,3.46869365
mp-763718,3.16545904
mp-555407,3.33713783
mp-566277,0.18801293
mp-556296,2.99244606
mp-4112,1.60902892
mp-555282,-1.21716688
mp-568735,8.03898596
mp-24045,1.2999584
mp-16037,4.98653537
mp-769815,2.12812066
mp-771840,3.95695507
mp-561326,0.22107999
mp-550117,3.41623022
mp-31670,5.06086107
mp-566301,2.89395427
mp-583463,0.03381106
mp-561902,2.49754142
mp-18300,4.63742663
mp-698183,-1.54293299
mp-763729,2.6310682
mp-772137,5.37602495
mp-643010,-0.58152502
mp-733455,-0.85131242
mp-766731,-0.16511307
mp-850864,2.00063046
mp-743715,-1.77952735
mp-985590,-0.7044782
mp-22899,1.78249667
mp-553909,0.82701626
mp-760457,1.86003638
mp-867823,1.53088578
mp-774251,1.6748786
mp-695831,0.44809855
mp-12237,0.7675373
mp-579243,2.0366132
mp-704952,0.60838799
mp-756134,5.81215953
mp-642398,-0.41886495
mp-697807,1.39348724
mp-765261,1.60658311
mp-31986,1.59975486
mp-556760,-0.54183059
mp-7955,2.31669299
mp-771800,3.67128798
mp-763935,3.09576321
mp-769612,1.60660232
mp-554089,-0.36806294
mp-771627,3.16060742
mp-763547,3.07553421
mp-14050,2.98149126
mp-565352,2.49678313
mp-757608,0.27263507
mp-707096,-1.47117301
mp-3338,0.049298
mp-23866,-1.97956643
mp-28264,-1.33454963
mp-555866,-0.64785675
mp-764255,0.27683979
mp-6358,1.47707389
mp-767844,3.79597156
mp-771530,0.21272265
mp-767984,1.80841337
mp-763564,3.37335874
mp-765791,1.31972527
mp-763299,0.76922802
mp-28263,-1.33085855
mp-557387,2.00910659
mp-561258,1.90065503
mp-622251,-0.06020003
mp-767921,2.39348457
mp-763035,2.42169847
mp-9569,4.11256306
mp-780323,-0.05779709
mp-24960,2.40356261
mp-770953,2.67133505
mp-764519,1.72715655
mp-776084,0.72554386
mp-763446,2.12366113
mp-32591,6.4077783
mp-622198,4.97305618
mp-543028,3.04893922
mp-40066,4.34452867
mp-684489,1.62226055
mp-10233,2.42943325
mp-767216,1.2293194
mp-763250,0.44892946
mp-632706,0.15145278
mp-557022,6.3672191
mp-149,5.56464556
mp-770007,0.89807225
mp-764365,-0.89786991
mp-675163,2.8172974
mp-766866,3.37747641
mp-19496,0.25671291
mp-762845,2.63170321
mp-777137,3.68244834
mp-868422,0.89940779
mp-4152,3.02540122
mp-7436,3.41191704
mp-18958,0.29347999
mp-559288,1.06941642
mp-770406,1.73007432
mp-706291,6.2997219
mp-753727,1.34911956
mp-42089,-0.08386324
mp-770702,1.2883091
mp-541057,2.89114467
mp-560513,0.07135864
mp-771421,1.96985892
mp-770544,3.43314843
mp-767498,1.78746239
mp-555463,-0.97499395
mp-560934,-0.05198698
mp-558834,4.87492023
mp-652866,0.50563106
mp-775906,1.73949607
mp-768295,0.09365742
mp-628665,0.54569855
mp-781053,1.27144631
mp-778416,1.1091372
mp-756006,3.80726361
mp-18751,3.10117228
mp-3897,2.7880776
mp-753781,5.20252597
mp-777530,5.38966067
mp-568136,2.60273183
mp-767347,1.53236899
mp-570044,2.35619028
mp-25545,0.58860256
mp-762312,2.6954412
mp-556517,1.35551436
mp-778780,-1.36089925
mp-8054,0.73065584
mp-9245,0.41699582
mp-540416,0.36273203
mp-8479,2.71424598
mp-1598,1.46544477
mp-8985,0.71874902
mp-780834,0.1447978
mp-849359,1.9995908
mp-780444,-2.38280147
mp-767549,1.07152839
mp-763486,1.7303382
mp-555151,1.90828508
mp-29033,0.47799821
mp-23023,4.06870751
mp-706489,-0.18767765
mp-765544,0.71009288
mp-579370,3.08431431
mp-542222,-0.37991329
mp-540822,2.68368403
mp-770570,1.71264394
mp-775228,0.43038812
mp-25155,0.53066212
mp-1008786,4.77824512
mp-18466,4.37919164
mp-28571,4.32288729
mp-1019554,0.36543146
mp-650928,2.21045841
mp-676014,3.78212259
mp-761397,3.41758589
mp-29756,-0.68047659
mp-1347,7.17822169
mp-4068,1.21444438
mp-556797,0.91497081
mp-684022,3.31014474
mp-774141,2.91233181
mp-583029,-1.11745561
mp-553970,1.85384669
mp-654373,0.19625824
mp-647579,-1.44444946
mp-38951,2.47556295
mp-574138,2.24535033
mp-864675,1.60827458
mp-868388,3.05673695
mp-779071,1.53489724
mp-28020,1.55483335
mp-775271,5.01753139
mp-565801,0.35203529
mp-29514,-3.28946653
mp-696225,-0.97224423
mp-17904,1.68431816
mp-780865,0.47697792
mp-763352,-0.37986105
mp-554016,1.74804587
mp-707788,-0.23681019
mp-772399,-0.62548873
mp-3347,2.58121596
mp-604440,-0.91606162
mp-780880,0.20167832
mp-19538,4.08173694
mp-722832,-2.40797221
mp-4510,6.41001747
mp-985587,-2.14421002
mp-12903,3.95219395
mp-619770,-0.15844707
mp-557689,0.48025954
mp-24141,-1.30243575
mp-13252,4.98007183
mp-675022,0.47660841
mp-775523,1.43728321
mp-755046,3.50175815
mp-570290,2.6178452
mp-764210,1.28771438
mp-767432,4.15949349
mp-540433,2.46659511
mp-27199,1.23854867
mp-530399,4.72384719
mp-771765,2.5657219
mp-764651,1.74909098
mp-505077,-2.35103553
mp-559770,1.2185235
mp-769462,2.03560594
mp-662789,0.35677872
mp-759382,1.18061073
mp-772691,0.71040685
mp-705344,1.47772252
mp-630773,2.99362772
mp-7523,6.4042283
mp-35035,-2.71824618
mp-14333,1.87171153
mp-10785,1.55759674
mp-27629,1.30810172
mp-753774,0.98721928
mp-868380,1.09667227
mp-20493,3.65676859
mp-12183,-1.76852424
mp-686001,3.32345669
mp-767137,4.90806455
mp-565779,0.33527126
mp-689929,0.57310057
mp-626287,-0.70205216
mp-763006,-0.65845017
mp-13694,2.11164145
mp-27227,1.50119312
mp-19384,3.8360338
mp-766411,0.12374023
mp-2552,4.13614792
mp-629701,1.6524595
mp-744533,1.55043812
mp-715436,-1.93037549
mp-763306,2.99514893
mp-568598,2.59612422
mp-672326,7.27757274
mp-31259,3.02487027
mp-607031,2.18947209
mp-565394,1.05435471
mp-677288,0.62988556
mp-560016,0.34348035
mp-778878,1.36031692
mp-768605,1.67378848
mp-31110,1.74088094
mp-744439,-0.40117995
mp-5857,5.78398379
mp-13063,2.41608626
mp-540924,2.88508273
mp-641534,3.63836478
mp-734733,0.94440698
mp-24845,6.00403845
mp-770341,3.516895
mp-40478,3.19272964
mp-763061,2.93432649
mp-765950,5.93821513
mp-27791,1.61142307
mp-583184,3.18160598
mp-27514,-0.20382495
mp-781059,1.51002602
mp-763174,2.44843197
mp-662588,-0.44315927
mp-850882,1.41092217
mp-10381,1.84607139
mp-1019774,4.96253772
mp-690635,-0.48686954
mp-680085,1.88310791
mp-779831,0.66684645
mp-777050,1.86397385
mp-560022,2.49308909
mp-1019535,0.749576
mp-648069,2.71444809
mp-772696,3.93504521
mp-675223,4.5614378
mp-720299,-1.13227416
mp-667283,1.20945184
mp-753299,-0.93526945
mp-18299,8.23051382
mp-763185,1.93369386
mp-764396,2.57963284
mp-24018,1.71160556
mp-566881,0.50498148
mp-559982,-0.89139437
mp-27366,1.37694912
mp-764932,2.17148486
mp-510302,2.69954396
mp-30247,0.55816461
mp-560110,2.09389031
mp-761822,1.71259213
mp-13374,3.87362931
mp-753995,1.89981967
mp-697691,-0.1677366
mp-31837,2.01923374
mp-10182,3.27281933
mp-352,3.04064743
mp-760582,-0.28768471
mp-40519,2.80268709
mp-763968,3.59156594
mp-18243,1.64177497
mp-767223,1.23170334
mp-24364,-0.25712861
mp-752648,1.10435321
mp-673845,-0.98735714
mp-40201,0.58361102
mp-756705,2.48249867
mp-773491,-0.55746948
mp-542201,0.33080039
mp-776798,2.7378681
mp-31970,1.12537408
mp-1020015,0.15450925
mp-773698,3.61420689
mp-989520,-0.6346637
mp-764205,3.21946654
mp-562247,0.36665292
mp-770397,3.97967337
mp-4534,0.02942293
mp-763958,-1.8966492
mp-764455,0.30919225
mp-756565,2.63250387
mp-32004,1.30944338
mp-667360,-1.45942866
mp-767071,0.27742987
mp-768976,1.55257009
mp-776470,5.32943563
mp-5632,1.17808593
mp-849676,3.38567036
mp-550908,2.29095194
mp-763320,-0.55899802
mp-23634,0.04916718
mp-767893,4.76447075
mp-763492,0.9927074
mp-569810,1.68639456
mp-554930,3.08131839
mp-619127,-1.52843587
mp-766846,3.49357445
mp-542814,-0.63369408
mp-850746,2.90824372
mp-15503,2.14048375
mp-769284,3.52310234
mp-3042,-2.70932866
mp-675506,4.72412275
mp-6064,3.11140619
mp-9804,0.39783985
mp-767342,1.77765781
mp-769028,2.99091268
mp-772920,3.65855293
mp-868361,2.62775253
mp-31531,0.06635258
mp-31935,1.83750653
mp-8892,-0.6131515
mp-775847,-2.53213561
mp-772863,-0.56226789
mp-768585,1.61883867
mp-32538,3.57560413
mp-28773,1.30351523
mp-557322,4.56124153
mp-554645,0.04678316
mp-25751,0.24883508
mp-566047,-0.71017245
mp-18502,2.02272044
mp-30137,2.45969934
mp-759234,-1.60026496
mp-19187,1.49953052
mp-32750,4.29959986
mp-777974,1.40741244
mp-18109,0.50796738
mp-566470,2.17508128
mp-744644,-0.71013716
mp-776906,2.48436639
mp-556778,-0.48111337
mp-267,8.01637383
mp-764447,1.52064577
mp-561127,-0.7918071
mp-555097,0.27410477
mp-626414,0.93802188
mp-23453,1.29724316
mp-558592,6.25520017
mp-585408,1.50988046
mp-28686,1.29754546
mp-763167,1.18831811
mp-776882,-0.65931859
mp-6783,0.18273483
mp-555119,-1.70815456
mp-17272,1.97397173
mp-1019715,-1.08580994
mp-754936,4.67069236
mp-39010,4.05872144
mp-17586,-0.67809097
mp-24708,-0.90202166
mp-743637,2.34837789
mp-14389,0.94791578
mp-540981,-0.78170991
mp-754157,5.72614955
mp-684638,4.92536123
mp-27373,1.45406326
mp-767365,1.65285985
mp-556705,-2.42866197
mp-770003,0.42347729
mp-3807,2.83157613
mp-15728,1.20415165
mp-9588,4.05990977
mp-698669,0.60911751
mp-556378,1.23512638
mp-770060,1.43440655
mp-542791,2.50683829
mp-1666,6.21864781
mp-13680,0.30432758
mp-764125,1.75252282
mp-18440,1.32927627
mp-19643,-1.18234776
mp-14364,0.37807181
mp-773363,2.43707158
mp-763591,2.52982618
mp-695383,-0.15155019
mp-753192,3.59187971
mp-721875,-0.0367633
mp-14243,2.4645161
mp-624234,5.02867694
mp-764207,2.77496676
mp-774379,0.19901205
mp-774019,2.10986313
mp-561434,0.8650363
mp-720643,-0.07924612
mp-6899,1.31150077
mp-998560,0.81321748
mp-34730,2.36191561
mp-771869,2.6530969
mp-626229,-0.88866243
mp-761385,1.79713074
mp-766824,1.28070675
mp-765754,5.4958166
mp-28796,2.61405342
mp-25656,4.78765719
mp-565702,-0.88280251
mp-540878,6.59822854
mp-1019564,3.9209829
mp-19023,-0.45914122
mp-764806,3.48259065
mp-762289,1.21849517
mp-765757,1.94763556
mp-553884,0.44356389
mp-558642,1.10016806
mp-776424,3.85220606
mp-763837,3.49180826
mp-18814,2.12214137
mp-555322,4.88267161
mp-763431,2.49411095
mp-1019566,1.99641534
mp-761485,3.16449227
mp-762431,1.58135673
mp-773449,1.15579482
mp-560815,-3.17045429
mp-772272,-0.98561936
mp-961695,8.05696154
mp-545482,1.36953016
mp-850764,1.41497978
mp-560708,-1.765669
mp-761599,1.16296487
mp-775694,4.06999868
mp-778250,-1.83266189
mp-770733,1.15049237
mp-555770,-0.45795645
mp-22052,3.78187296
mp-561012,2.13174852
mp-613820,1.24452166
mp-706912,-0.09049017
mp-29476,4.9805135
mp-774421,1.46805346
mp-4081,2.4897969
mp-773785,-0.64863219
mp-680114,1.02483487
mp-13981,-0.57632622
mp-15557,1.95858465
mp-558285,3.38529258
mp-12364,3.20463449
mp-6163,-1.97841818
mp-555954,1.86809174
mp-715561,-1.3257877
mp-566725,3.30840026
mp-706279,0.06318185
mp-10778,1.19955221
mp-777457,-0.40017118
mp-675127,4.47879054
mp-582185,3.06452136
mp-8974,1.52475361
mp-14345,1.13123105
mp-572510,0.26491353
mp-764421,2.14580907
mp-541152,1.40771754
mp-555410,1.91107155
mp-778628,1.56604379
mp-28562,0.60374848
mp-18921,3.15019832
mp-868467,1.47081738
mp-767651,1.71356209
mp-7773,2.24255873
mp-570597,4.33059409
mp-985591,0.374751
mp-32312,-1.97924753
mp-6000,4.36985998
mp-867192,3.28462192
mp-17133,4.07766435
mp-868648,2.11626691
mp-778704,-0.18560179
mp-775073,3.10205876
mp-556122,0.41082451
mp-695074,1.58799564
mp-554199,0.74742221
mp-557450,3.15482492
mp-561691,0.67962479
mp-707710,-1.47098717
mp-6376,2.42158284
mp-600005,-2.18405334
mp-30041,2.41321094
mp-8341,1.12786189
mp-775499,0.33429812
mp-560826,-1.48285359
mp-18880,1.89341368
mp-777221,0.29726979
mp-556783,0.47728709
mp-850449,1.80081963
mp-540234,1.51817357
mp-778582,1.67647569
mp-20210,2.72679236
mp-17552,1.65746375
mp-697652,-0.54087972
mp-543104,-1.4075209
mp-774393,2.02522467
mp-863403,4.0403368
mp-23164,3.38044388
mp-775116,2.05613198
mp-761997,4.51920121
mp-776061,4.10984897
mp-696272,-0.38114699
mp-569561,-1.02597846
mp-850986,0.82503341
mp-29374,3.87324359
mp-765516,3.33954315
mp-9705,2.05671457
mp-776869,3.72615545
mp-566070,1.35641097
mp-19228,-0.50192644
mp-647350,-0.81471317
mp-29172,-2.58734584
mp-770601,1.96281963
mp-754494,-0.01293007
mp-557426,-1.40383776
mp-771402,0.27086556
mp-27260,-1.63805791
mp-756793,0.98006577
mp-778781,1.61533204
mp-23737,0.04556531
mp-24182,-1.45981299
mp-770026,2.01793689
mp-555618,-0.94609524
mp-31923,3.06212255
mp-18625,1.02232774
mp-770316,3.44855685
mp-684106,2.70777482
mp-760506,3.63682798
mp-569563,3.08158484
mp-767034,3.15092944
mp-772334,3.15860451
mp-778897,4.89019417
mp-568244,1.53451075
mp-19373,-0.48900528
mp-23406,-0.70039033
mp-644828,-3.83941146
mp-866692,6.36158561
mp-998233,0.36944064
mp-565625,1.2581448
mp-38357,0.39524949
mp-541106,2.14579485
mp-756073,-0.53927334
mp-764479,-0.00444767
mp-552604,3.53529634
mp-541418,3.1602002
mp-6772,1.46591423
mp-558055,4.73713553
mp-756769,1.27246266
mp-680146,1.02547632
mp-557177,0.08313733
mp-557082,-2.74271083
mp-763566,1.99038106
mp-767899,1.99815677
mp-9574,3.28197954
mp-767187,-0.09859967
mp-756630,4.38071601
mp-767606,0.65677123
mp-774319,5.14316667
mp-25039,1.62573769
mp-775785,4.19530922
mp-36031,6.21141873
mp-19926,4.17096524
mp-18575,1.50209442
mp-767834,1.6237507
mp-27832,0.53071159
mp-768893,5.1650147
mp-770763,4.62468048
mp-760311,1.7102452
mp-850429,2.76928636
mp-769557,2.51167437
mp-865716,-0.98854413
mp-760244,2.01570996
mp-773187,3.7801993
mp-1020030,1.83754647
mp-556523,3.54705054
mp-541032,4.4991324
mp-557250,-0.4710787
mp-770749,0.54146692
mp-767873,6.10789249
mp-19326,2.15949724
mp-752393,2.78821375
mp-28859,-0.06752841
mp-675093,4.10124292
mp-32308,3.8661033
mp-560504,-1.94303101
mp-29297,0.43367289
mp-761413,3.4961901
mp-8926,1.03418345
mp-566321,0.54061583
mp-764046,3.51945776
mp-850455,2.67911266
mp-4733,3.14511836
mp-765436,4.20206951
mp-776689,-3.27348779
mp-31994,2.15622724
mp-676889,2.83583617
mp-560928,-0.84833984
mp-3838,0.97816868
mp-24307,-0.12287476
mp-18704,-2.9348675
mp-7621,-1.53741016
mp-15501,2.15387502
mp-765990,-0.31759945
mp-771703,4.57039296
mp-744256,-0.24539136
mp-15575,1.91034377
mp-620346,2.79689739
mp-770381,4.05596347
mp-771863,1.82866216
mp-765258,-1.8367252
mp-850133,1.7745267
mp-10347,1.57084651
mp-32482,4.72856117
mp-30010,-3.75583694
mp-757890,3.41173368
mp-755449,0.16237472
mp-704112,1.65674775
mp-551456,1.55801983
mp-555891,-0.76060342
mp-772247,2.30789728
mp-34425,2.42548911
mp-781607,1.73577963
mp-756342,0.62332084
mp-767926,3.33128769
mp-541005,-1.08444424
mp-773317,3.58821809
mp-31097,-2.25596236
mp-31702,1.26681263
mp-767923,1.19821102
mp-566189,1.22580353
mp-2172,3.56049431
mp-24030,-0.29621939
mp-757312,1.43888458
mp-39226,6.92065475
mp-31630,5.28611703
mp-674478,0.20960043
mp-752400,3.27204374
mp-1019380,6.29709939
mp-680061,0.46499342
mp-504898,2.84739544
mp-685862,2.87455513
mp-19453,2.19870088
mp-703308,-0.0325502
mp-753793,-0.66816088
mp-8866,5.64396037
mp-765862,0.8061963
mp-19414,0.62706643
mp-764923,-3.18625172
mp-17979,1.12449008
mp-780805,1.19493522
mp-738663,0.90920671
