mp-771530,24.00000001
mp-767984,48.00000001
mp-763564,27.99999999
mp-765791,25.99999999
mp-763299,18
mp-28263,24
mp-557387,20
mp-561258,20
mp-622251,40.00000001
mp-767921,35.99999999
mp-763035,36.00000001
mp-9569,5.000000001
mp-780323,30
mp-24960,20
mp-770953,28.00000001
mp-764519,43.99999998
mp-776084,29.99999999
mp-763446,71.99999998
mp-32591,80
mp-622198,38.00000001
mp-543028,47.99999999
mp-40066,20
mp-684489,44.00000001
mp-10233,24
mp-767216,24.00000001
mp-763250,52.00000001
mp-632706,15
mp-557022,84.00000002
mp-149,2
mp-770007,24
mp-764365,10
mp-675163,6.999999999
mp-766866,19.00000001
mp-19496,47.99999999
mp-762845,92.00000001
mp-777137,55.99999999
mp-868422,22
mp-4152,7
mp-7436,6.000000001
mp-18958,32
mp-559288,25.99999999
mp-770406,36
mp-706291,53.99999999
mp-753727,22
mp-42089,44
mp-770702,31.99999999
mp-541057,46.00000001
mp-560513,32
mp-771421,26
mp-770544,12
mp-767498,69
mp-555463,34.00000001
mp-560934,108
mp-558834,68.00000002
mp-652866,32
mp-775906,39.99999999
mp-768295,40
mp-628665,28
mp-781053,67.99999998
mp-778416,31.99999999
mp-756006,6.000000001
mp-18751,14
mp-3897,48
mp-753781,5
mp-777530,20
mp-568136,30
mp-767347,52.00000002
mp-570044,20
mp-25545,12
mp-762312,52.00000001
mp-556517,20
mp-778780,5.999999999
mp-8054,19.99999999
mp-9245,18
mp-540416,39.99999999
mp-8479,18
mp-1598,7.999999998
mp-8985,56.00000002
mp-780834,14
mp-849359,12
mp-780444,30
mp-767549,34.00000001
mp-763486,47.99999998
mp-555151,55.99999999
mp-29033,18
mp-23023,6
mp-706489,128
mp-765544,18.99999999
mp-579370,144
mp-542222,82.00000004
mp-540822,28
mp-770570,36
mp-775228,14
mp-25155,35.99999999
mp-1008786,2
mp-18466,32.00000001
mp-28571,14
mp-1019554,64.00000002
mp-650928,116
mp-676014,57.99999998
mp-761397,28.00000001
mp-29756,35.99999999
mp-1347,14
mp-4068,24
mp-556797,29.99999999
mp-684022,55.99999999
mp-774141,29.00000001
mp-583029,95.99999999
mp-553970,28
mp-654373,32.00000001
mp-647579,48.00000001
mp-38951,14
mp-574138,24
mp-864675,10
mp-868388,20
mp-779071,26.99999999
mp-28020,12
mp-775271,28
mp-565801,14
mp-29514,23.99999999
mp-696225,88
mp-17904,31.99999999
mp-780865,18
mp-763352,35.99999999
mp-554016,79.99999999
mp-707788,124
mp-772399,22
mp-3347,42
mp-604440,74.00000001
mp-780880,24
mp-19538,63.99999999
mp-722832,40
mp-4510,3
mp-985587,15
mp-12903,8.000000001
mp-619770,47.99999999
mp-557689,24
mp-24141,28
mp-13252,24
mp-675022,5
mp-775523,40
mp-755046,19
mp-570290,5
mp-764210,28
mp-767432,55.00000001
mp-540433,23.00000001
mp-27199,24
mp-530399,56
mp-771765,43.99999999
mp-764651,43.99999999
mp-505077,60
mp-559770,59.99999999
mp-769462,53.99999999
mp-662789,80
mp-759382,45.00000002
mp-772691,47.99999998
mp-705344,36.00000001
mp-630773,14
mp-7523,5
mp-35035,3
mp-14333,12
mp-10785,4
mp-27629,14
mp-753774,4
mp-868380,42
mp-20493,14
mp-12183,112
mp-686001,22
mp-767137,47
mp-565779,64
mp-689929,36.00000001
mp-626287,54
mp-763006,12
mp-13694,3.999999999
mp-27227,12
mp-19384,18.00000001
mp-766411,69.99999998
mp-2552,7.999999999
mp-629701,52
mp-744533,54
mp-715436,2.999999999
mp-763306,50
mp-568598,7.000000001
mp-672326,16
mp-31259,52.00000001
mp-607031,35.99999999
mp-565394,14
mp-677288,44
mp-560016,48.00000001
mp-778878,32
mp-768605,32
mp-31110,19.99999999
mp-744439,160
mp-5857,28
mp-13063,5
mp-540924,20
mp-641534,24
mp-734733,81
mp-24845,36.00000001
mp-770341,32
mp-40478,43.99999999
mp-763061,28
mp-765950,55.99999999
mp-27791,16
mp-583184,56.00000001
mp-27514,24
mp-781059,28
mp-763174,24
mp-662588,87.99999999
mp-850882,45.99999998
mp-10381,7.999999999
mp-1019774,79.99999999
mp-690635,40
mp-680085,88
mp-779831,47.99999999
mp-777050,28.00000001
mp-560022,46
mp-1019535,13
mp-648069,36.00000001
mp-772696,14
mp-675223,26
mp-720299,39.99999999
mp-667283,96
mp-753299,16
mp-18299,23.99999999
mp-763185,28.00000001
mp-764396,21.99999999
mp-24018,36
mp-566881,29.99999999
mp-559982,22
mp-27366,30
mp-764932,46.00000002
mp-510302,35.99999999
mp-30247,5
mp-560110,35.99999999
mp-761822,55.99999999
mp-13374,19.99999999
mp-753995,19.99999999
mp-697691,39.99999999
mp-31837,22.00000001
mp-10182,3
mp-352,12
mp-760582,12
mp-40519,50
mp-763968,27.99999999
mp-18243,29.99999999
mp-767223,29.99999999
mp-24364,30.00000001
mp-752648,14
mp-673845,24
mp-40201,46
mp-756705,30
mp-773491,64
mp-542201,13
mp-776798,54
mp-31970,28
mp-1020015,112
mp-773698,28.00000001
mp-989520,10
mp-764205,24
mp-562247,51.99999999
mp-770397,14.00000001
mp-4534,16
mp-763958,14
mp-764455,18
mp-756565,23.99999999
mp-32004,72.00000001
mp-667360,84
mp-767071,43.99999999
mp-768976,28
mp-776470,28
mp-5632,12
mp-849676,34
mp-550908,10
mp-763320,29.99999999
mp-23634,48
mp-767893,51.99999998
mp-763492,40.00000001
mp-569810,24
mp-554930,56
mp-619127,36
mp-766846,56.00000001
mp-542814,72.00000002
mp-850746,24
mp-15503,72
mp-769284,4.999999999
mp-3042,8.999999999
mp-675506,41
mp-6064,21.99999999
mp-9804,20
mp-767342,52.00000001
mp-769028,28.00000001
mp-772920,68.00000001
mp-868361,26
mp-31531,30
mp-31935,10
mp-8892,23.99999999
mp-775847,28.00000001
mp-772863,36
mp-768585,26
mp-32538,25.99999999
mp-28773,43.99999999
mp-557322,17
mp-554645,20
mp-25751,35.99999999
mp-566047,59.99999999
mp-18502,28
mp-30137,47.99999998
mp-759234,39.99999999
mp-19187,22
mp-32750,7.999999999
mp-777974,42.99999999
mp-18109,48
mp-566470,66.00000002
mp-744644,89.99999996
mp-776906,35.99999999
mp-556778,32.00000001
mp-267,6
mp-764447,43.99999999
mp-561127,53.99999999
mp-555097,32
mp-626414,28
mp-23453,72.00000001
mp-558592,84.00000001
mp-585408,40
mp-28686,126
mp-763167,36
mp-776882,27.99999999
mp-6783,42.00000002
mp-555119,18
mp-17272,19.99999999
mp-1019715,36
mp-754936,10
mp-39010,13.99999999
mp-17586,40.00000001
mp-24708,72
mp-743637,96
mp-14389,140
mp-540981,27.99999999
mp-754157,10
mp-684638,40
mp-27373,12
mp-767365,64.00000001
mp-556705,43.99999999
mp-770003,48.00000001
mp-3807,14
mp-15728,112
mp-9588,16
mp-698669,34
mp-556378,24
mp-770060,50.00000002
mp-542791,6.000000001
mp-1666,27.99999999
mp-13680,24
mp-764125,42.00000001
mp-18440,24
mp-19643,28
mp-14364,16
mp-773363,32.00000001
mp-763591,48
mp-695383,24
mp-753192,7.000000001
mp-721875,38
mp-14243,19.99999999
mp-624234,16
mp-764207,16
mp-774379,31.99999999
mp-774019,12
mp-561434,30
mp-720643,72.00000001
mp-6899,32.00000001
mp-998560,5
mp-34730,14
mp-771869,56
mp-626229,40
mp-761385,28.00000001
mp-766824,15.99999999
mp-765754,56.00000001
mp-28796,15
mp-25656,26
mp-565702,44.00000001
mp-540878,27.99999999
mp-1019564,9.000000001
mp-19023,12
mp-764806,30
mp-762289,13
mp-765757,40.00000001
mp-553884,32
mp-558642,40
mp-776424,51.99999998
mp-763837,63.99999998
mp-18814,10
mp-555322,31.99999999
mp-763431,14
mp-1019566,22.99999999
mp-761485,65.99999998
mp-762431,35.99999999
mp-773449,24
mp-560815,108
mp-772272,44
mp-961695,3
mp-545482,10
mp-850764,52
mp-560708,83.99999999
mp-761599,32
mp-775694,28
mp-778250,39.99999999
mp-770733,31.99999999
mp-555770,44
mp-22052,14
mp-561012,52
mp-613820,20
mp-706912,24
mp-29476,28
mp-774421,43
mp-4081,8.000000001
mp-773785,28
mp-680114,33
mp-13981,19.99999999
mp-15557,10
mp-558285,20
mp-12364,16
mp-6163,19.99999999
mp-555954,14
mp-715561,11
mp-566725,20
mp-706279,75.99999998
mp-10778,3.999999999
mp-777457,56
mp-675127,11.99999999
mp-582185,56
mp-8974,16
mp-14345,22
mp-572510,96.00000001
mp-764421,44
mp-541152,34.00000001
mp-555410,8.000000001
mp-778628,58
mp-28562,32
mp-18921,4
mp-868467,42
mp-767651,64.00000003
mp-7773,7.999999998
mp-570597,5
mp-985591,13
mp-32312,22.99999999
mp-6000,17
mp-867192,3.999999999
mp-17133,36
mp-868648,47.99999998
mp-778704,15.99999999
mp-775073,27.99999999
mp-556122,72.00000001
mp-695074,55.99999998
mp-554199,18
mp-557450,24.00000001
mp-561691,47.99999999
mp-707710,106
mp-6376,16
mp-600005,24
mp-30041,4
mp-8341,64.00000002
mp-775499,48.00000002
mp-560826,36.00000001
mp-18880,12
mp-777221,29.99999999
mp-556783,54
mp-850449,45.00000001
mp-540234,48.00000001
mp-778582,18
mp-20210,10
mp-17552,30.00000001
mp-697652,64
mp-543104,27.99999999
mp-774393,35.99999999
mp-863403,21.99999999
mp-23164,20
mp-775116,23.99999999
mp-761997,27.99999999
mp-776061,27.99999999
mp-696272,28
mp-569561,39.99999999
mp-850986,27.99999999
mp-29374,24
mp-765516,70
mp-9705,14
mp-776869,28.00000001
mp-566070,28.00000001
mp-19228,38.00000001
mp-647350,73.99999999
mp-29172,20
mp-770601,14
mp-754494,14
mp-557426,14
mp-771402,40.00000001
mp-27260,24
mp-756793,19
mp-778781,5.000000001
mp-23737,5.000000001
mp-24182,62.00000002
mp-770026,26
mp-555618,32
mp-31923,14
mp-18625,32
mp-770316,32
mp-684106,44.00000001
mp-760506,18
mp-569563,56.00000001
mp-767034,13.99999999
mp-772334,15
mp-778897,47.99999998
mp-568244,16
mp-19373,20
mp-23406,9.000000001
mp-644828,80
mp-866692,24
mp-998233,5
mp-565625,21.99999999
mp-38357,47.99999999
mp-541106,22
mp-756073,24
mp-764479,24
mp-552604,7.999999998
mp-541418,36
mp-6772,51.99999999
mp-558055,22
mp-756769,24.00000001
mp-680146,57
mp-557177,72.00000001
mp-557082,36
mp-763566,21.99999999
mp-767899,64
mp-9574,6
mp-767187,17
mp-756630,19.99999999
mp-767606,24
mp-774319,34
mp-25039,44.00000001
mp-775785,40.00000001
mp-36031,14
mp-19926,23.99999999
mp-18575,26
mp-767834,47.99999999
mp-27832,9.000000001
mp-768893,56.00000002
mp-770763,28
mp-760311,14
mp-850429,41.99999999
mp-769557,27.99999999
mp-865716,5.999999999
mp-760244,60.00000002
mp-773187,27.99999999
mp-1020030,40.00000001
mp-556523,30
mp-541032,13
mp-557250,24
mp-770749,44
mp-767873,48.00000001
mp-19326,12
mp-752393,22
mp-28859,20
mp-675093,40.00000001
mp-32308,17.99999999
mp-560504,60.00000001
mp-29297,14
mp-761413,32.00000001
mp-8926,12
mp-566321,24
mp-764046,18
mp-850455,42.00000001
mp-4733,18
mp-765436,12
mp-776689,56.00000001
mp-31994,28
mp-676889,43
mp-560928,128
mp-3838,19.99999999
mp-24307,23.00000001
mp-18704,27.99999999
mp-7621,12
mp-15501,72
mp-765990,23.99999999
mp-771703,30.00000001
mp-744256,55.99999998
mp-15575,79.99999997
mp-620346,28
mp-770381,36
mp-771863,64.00000002
mp-765258,13
mp-850133,30.00000001
mp-10347,16
mp-32482,24
mp-30010,36.00000001
mp-757890,84.00000002
mp-755449,14
mp-704112,44
mp-551456,6
mp-555891,12
mp-772247,27.99999999
mp-34425,41.99999999
mp-781607,32.00000001
mp-756342,12
mp-767926,61.99999998
mp-541005,72.00000001
mp-773317,14
mp-31097,24.00000001
mp-31702,36.00000001
mp-767923,34
mp-566189,35.99999999
mp-2172,2
mp-24030,11
mp-757312,60.00000001
mp-39226,50.00000001
mp-31630,40
mp-674478,10
mp-752400,22
mp-1019380,8
mp-680061,90.00000001
mp-504898,26
mp-685862,86.00000002
mp-19453,40.00000001
mp-703308,64.00000001
mp-753793,19.99999999
mp-8866,58
mp-765862,15
mp-19414,16
mp-764923,10
mp-17979,51.99999999
mp-780805,29.99999999
mp-738663,116
mp-15013,24
mp-1559,40.00000001
mp-767252,27
mp-707841,44
mp-764295,31.00000001
mp-19337,60.00000001
mp-763568,38
mp-6758,36
mp-772013,34.00000001
mp-19314,45.99999999
mp-1873,5.999999998
mp-540147,72
mp-648893,104
mp-12418,12
mp-769906,19
mp-14730,63.99999999
mp-554944,28
mp-1019717,64.00000002
mp-566537,27.99999999
mp-675592,33
mp-505798,71.99999999
mp-779804,47.99999998
mp-5388,28
mp-566977,36.00000001
mp-8697,10
mp-24943,47.99999999
mp-776229,39.99999998
mp-6088,7.999999998
mp-4622,41.99999999
mp-569978,13
mp-566356,41.99999999
mp-541297,68
mp-28160,16
mp-13334,10
mp-16179,16
mp-31704,22
mp-865274,32
mp-683899,59.99999999
mp-18981,10
mp-760484,10
mp-560591,40
mp-695608,82
mp-2973,39.99999999
mp-542448,28
mp-12385,10
mp-14795,22
mp-31521,23.99999999
mp-558504,64.00000001
mp-775125,42
mp-573373,39.99999999
mp-780226,28.00000001
mp-559849,55.99999998
mp-773408,52.00000001
mp-541989,5
mp-765890,28
mp-706301,95.99999998
mp-769583,30
mp-744430,77.99999999
mp-778799,34
mp-720857,44.00000001
mp-762088,47.99999999
mp-570553,19.99999999
mp-757953,17
mp-762709,18.00000001
mp-567472,71.99999998
mp-5461,12
mp-777493,19
mp-553988,12
mp-32895,144
mp-868565,26
mp-554593,12
mp-556506,14
mp-765970,30
mp-25182,16
mp-713,16
mp-780442,72.00000001
mp-1019716,80.00000001
mp-561973,36.00000001
mp-12341,12
mp-775051,23.99999999
mp-754434,6.999999998
mp-771672,30
mp-673669,38
mp-868383,72.00000003
mp-557492,38.00000001
mp-644324,75.99999999
mp-554335,62
mp-769900,22
mp-25176,12
mp-771898,28
mp-14551,19.99999999
mp-504983,21
mp-764154,14.00000001
mp-770997,5.999999999
mp-5854,16
mp-685633,40.99999999
mp-28423,10
mp-773319,23.99999999
mp-763947,24
mp-775736,140
mp-545974,12
mp-565994,16
mp-743780,44.00000002
mp-771596,36
mp-684833,45
mp-781997,56.00000002
mp-772438,56
mp-7478,3.999999999
mp-1020142,117
mp-561637,12
mp-4279,32.00000001
mp-8789,7.000000001
mp-18986,10
mp-771560,52
mp-565192,12
mp-1818,4.999999999
mp-552120,5.999999999
mp-867132,26
mp-553952,14
mp-43134,43.99999998
mp-778022,14
mp-19460,38
mp-560409,136
mp-757636,40.00000001
mp-767658,27.99999999
mp-541996,32
mp-557754,20
mp-582259,24
mp-753508,12
mp-777591,28
mp-772391,28
mp-768229,12
mp-759526,64.99999999
mp-30948,52
mp-32443,52
mp-25681,50
mp-585226,40.00000001
mp-771060,52
mp-769833,15.99999999
mp-764572,23.99999999
mp-23949,5.000000001
mp-24973,35.99999999
mp-530986,160
mp-554526,36.00000001
mp-1018089,3.999999999
mp-775792,20
mp-764730,32
mp-989512,10
mp-11006,20
mp-851283,28.00000001
mp-556804,40
mp-674513,22
mp-765374,43.00000002
mp-755380,11
mp-28490,14
mp-765351,100
mp-557401,24.00000001
mp-771876,80
mp-1776,2.999999999
mp-763386,26.00000001
mp-850094,36.00000001
mp-766993,24
mp-649654,51.99999999
mp-685003,40
mp-771110,39.99999998
mp-558947,144
mp-19851,8
mp-571166,6.000000001
mp-23884,15.99999999
mp-557664,10
mp-554435,95.99999998
mp-768161,22.00000001
mp-29836,20
mp-770154,36
mp-763466,35.99999999
mp-14276,40
mp-557203,39.99999999
mp-766619,59.99999998
mp-6660,12
mp-765549,64
mp-734771,68
mp-558208,44
mp-570520,24
mp-558759,58.00000001
mp-763227,36
mp-782664,24
mp-780017,15
mp-755998,16
mp-775440,56.00000002
mp-542972,56.00000001
mp-777258,51.99999999
mp-775786,39.99999999
mp-10942,17.99999999
mp-17722,24
mp-868143,55.99999999
mp-11607,14
mp-619836,34.99999999
mp-559184,50.00000001
mp-556709,72
mp-22947,9.000000001
mp-28602,5.000000001
mp-3163,5
mp-777751,85.99999998
mp-510057,44
mp-18463,28.00000001
mp-764565,24.00000001
mp-775846,39.99999999
mp-2843,24
mp-561353,15
mp-17434,32
mp-763596,43.99999999
mp-765672,29.99999999
mp-762170,48.00000001
mp-767853,34
mp-755901,22
mp-30929,52
mp-561090,102
mp-1019593,136
mp-16818,36
mp-30533,12
mp-541267,63.99999998
mp-5175,4.000000001
mp-555629,43.99999999
mp-754406,15.99999999
mp-560822,52.00000001
mp-761670,28
mp-13949,7
mp-767427,44.00000002
mp-769494,50
mp-560588,3.999999999
mp-23915,87.99999999
mp-558548,92.00000001
mp-761840,71.99999999
mp-755883,7.999999997
mp-10089,18
mp-6413,36
mp-764749,44
mp-764635,44
mp-646116,52
mp-850114,30
mp-566717,55.99999998
mp-675104,10
mp-560107,56.00000001
mp-762840,60.00000002
mp-17951,34
mp-558805,47.99999999
mp-542425,38.99999999
mp-557352,120
mp-560725,32.00000001
mp-28800,23
mp-677731,36.00000001
mp-766795,24
mp-743741,78
mp-780110,52.00000001
mp-31302,40.00000001
mp-770234,32
mp-24038,62
mp-6891,54.00000001
mp-530303,55.99999998
mp-540424,33.99999999
mp-695960,64
mp-556808,100
mp-13771,79.99999997
mp-34202,5
mp-625272,29.99999999
mp-28714,48
mp-565522,71.99999999
mp-764955,28.00000001
mp-18794,20
mp-760502,20
mp-771790,12
mp-741706,9.000000003
mp-18334,28
mp-22170,18.00000001
mp-773715,68.00000001
mp-25002,20
mp-554941,10
mp-773536,24
mp-560188,14
mp-18943,7.999999999
