mp-775684,62.33383142
mp-779807,50.9466695
mp-849371,92.69766718
mp-764229,35.39109858
mp-15895,69.56897606
mp-778593,43.29096424
mp-753360,135.0451126
mp-559227,117.506434
mp-675989,261.7621997
mp-723064,102.3866889
mp-562977,49.36894796
mp-557915,33.7512593
mp-557285,101.8010456
mp-767932,32.99194428
mp-679930,75.47593176
mp-557012,25.37820011
mp-774424,41.94477679
mp-552806,137.4126631
mp-1009127,33.46351539
mp-562012,72.88359286
mp-989197,70.34674663
mp-554236,41.17797549
mp-6046,47.37024051
mp-777422,81.16164487
mp-14835,87.31631256
mp-18944,76.33402906
mp-541670,23.33146018
mp-763843,29.52354327
mp-540065,40.5204361
mp-769632,47.91712523
mp-32012,37.06057289
mp-23005,267.9448052
mp-765074,32.89605536
mp-780129,51.11266822
mp-573324,67.13026841
mp-764190,37.21494794
mp-7571,51.06055906
mp-567407,161.4518679
mp-764567,36.81318641
mp-867676,189.5845422
mp-31134,125.1394694
mp-531793,33.74824497
mp-768120,37.45661377
mp-3817,98.54174059
mp-744579,38.61239928
mp-765658,44.1857855
mp-759711,36.11558998
mp-28288,75.26476349
mp-553998,69.98320112
mp-626690,122.5426022
mp-775357,38.71956833
mp-850441,24.34401158
mp-764324,33.40461673
mp-774317,27.32294975
mp-8207,123.9853782
mp-753714,41.09806514
mp-772040,44.62817625
mp-574580,145.6706138
mp-557874,50.63156708
mp-614628,28.23758114
mp-779092,30.46848179
mp-568287,28.92899191
mp-7233,129.1134683
mp-555088,147.2242878
mp-770448,67.06283201
mp-997094,131.4255933
mp-752767,63.43508582
mp-771077,30.33343614
mp-761814,38.15576159
mp-32087,41.78887314
mp-16001,125.7892065
mp-561288,70.19476868
mp-19325,83.73343889
mp-764627,42.58016751
mp-676874,80.41987678
mp-567090,61.99683436
mp-706277,73.52621385
mp-540584,71.93966684
mp-744192,26.00461221
mp-14036,70.89336432
mp-542478,59.71223667
mp-868320,37.20803264
mp-771807,47.39625835
mp-998739,94.87772568
mp-625653,18.14412446
mp-540474,41.48840448
mp-772241,31.23481212
mp-753309,120.9711754
mp-762639,36.73802726
mp-540631,69.0263293
mp-760501,55.48483726
mp-7060,104.3182325
mp-770124,106.2667363
mp-763307,42.3455891
mp-36447,41.96274078
mp-32395,38.83126192
mp-540686,64.4757294
mp-753809,189.5845423
mp-765073,33.16020359
mp-770941,47.55761917
mp-775082,51.26480555
mp-558578,30.84533001
mp-768026,62.31060299
mp-568633,61.58071152
mp-746030,41.23026728
mp-573815,235.3483721
mp-761806,48.81785176
mp-581834,82.9764846
mp-19247,44.25198567
mp-556343,55.07097157
mp-8081,51.41766187
mp-677095,60.89116542
mp-770913,44.61929954
mp-25725,16.48767548
mp-6189,39.0185167
mp-14105,109.3314027
mp-767793,23.18792784
mp-23405,161.0418285
mp-762935,37.47060847
mp-770094,59.12885247
mp-775524,41.57832072
mp-1568,54.32409457
mp-782053,93.7341216
mp-24560,16.84448112
mp-976148,118.4895917
mp-556463,48.35252306
mp-19094,45.90853611
mp-24921,64.96069949
mp-542512,83.33771813
mp-9646,48.00508029
mp-1019524,58.18193692
mp-540566,92.848106
mp-779172,51.27866694
mp-29468,101.2352473
mp-561066,196.3158197
mp-768330,62.09862455
mp-33684,53.0315924
mp-571412,77.34990786
mp-698479,63.52989012
mp-769144,79.48940735
mp-19896,87.58969955
mp-600018,33.25744249
mp-778916,33.43263333
mp-27774,30.19194206
mp-12160,33.47331432
mp-780510,36.13568963
mp-850469,35.8249917
mp-22951,156.771423
mp-762908,43.96466189
mp-778064,64.32783639
mp-22882,184.2357024
mp-764002,42.31829977
mp-25694,68.24370542
mp-769890,53.10045259
mp-31958,34.50709578
mp-571478,238.3752926
mp-766365,189.5845424
mp-764528,35.12736076
mp-622026,88.9407497
mp-775432,50.0891765
mp-770178,31.9231087
mp-567398,76.72277212
mp-555048,50.99196781
mp-762841,26.30862296
mp-755977,208.92235
mp-561479,93.42187367
mp-773194,42.18179177
mp-28941,135.7273156
mp-28372,96.69827643
mp-763483,52.68388478
mp-999274,45.86136959
mp-756868,110.7583353
mp-733590,71.59944311
mp-25041,43.51334522
mp-559573,104.9456963
mp-7467,75.14462343
mp-779246,50.83600366
mp-559292,71.39408853
mp-754572,180.613111
mp-7220,75.03530732
mp-761384,44.99093223
mp-777713,37.21701425
mp-707373,17.7545023
mp-771570,180.2136591
mp-7290,126.8469188
mp-15900,74.01151001
mp-24197,28.64153919
mp-774289,43.63313525
mp-763089,46.95248106
mp-705785,58.2984665
mp-14588,132.5055505
mp-767452,47.99704911
mp-29849,99.50115145
mp-566574,52.54552458
mp-19154,74.25328169
mp-14712,18.7623703
mp-578796,63.20685391
mp-850152,33.39824478
mp-566698,49.1817164
mp-19442,59.23626013
mp-569128,25.12333339
mp-755870,55.82673334
mp-770534,40.22544288
mp-546285,162.6063585
mp-771382,31.47696504
mp-505130,106.0282013
mp-8255,72.47265407
mp-504891,105.9745592
mp-763560,31.18778066
mp-766781,40.38805074
mp-780258,52.78055245
mp-770106,31.9231087
mp-19509,53.45824509
mp-29713,81.4544802
mp-30229,159.5969161
mp-669389,87.03940444
mp-769595,37.64120334
mp-5055,48.47817915
mp-764141,37.41867688
mp-18148,88.52806602
mp-25769,20.0375572
mp-8161,61.57600254
mp-39511,79.08839066
mp-704810,44.40954736
mp-753945,36.01629849
mp-772238,40.17911729
mp-772382,33.4454748
mp-676156,136.4771202
mp-984555,149.2556659
mp-558985,75.47572429
mp-850105,47.13748804
mp-761379,31.04107638
mp-763842,33.75981661
mp-756633,65.90005851
mp-776402,8.751273359
mp-632319,111.1842094
mp-565565,42.52777745
mp-17719,107.5372171
mp-699390,74.94018924
mp-776791,38.40816144
mp-18572,48.17824838
mp-645796,80.27371038
mp-754741,68.20542444
mp-773285,124.5959095
mp-25065,90.89724429
mp-767364,37.28866803
mp-7470,91.33695505
mp-764467,41.46441841
mp-558883,57.68436949
mp-28815,230.8512297
mp-25157,58.16290149
mp-769297,96.99502879
mp-21084,112.4705771
mp-559171,91.58050219
mp-626486,19.2778224
mp-778752,93.99986928
mp-566745,99.10283129
mp-772991,130.4994405
mp-559419,66.18149321
mp-1019600,74.97101411
mp-6757,95.90475347
mp-4657,27.96772886
mp-764556,42.73500724
mp-760510,124.2079163
mp-1019545,30.12372202
mp-773679,37.49668132
mp-765509,35.39109859
mp-473,48.59219931
mp-641117,74.65231053
mp-30244,23.39559111
mp-767197,41.16015035
mp-774116,40.85061261
mp-7774,151.4021849
mp-600941,45.38999201
mp-762034,37.38321939
mp-974451,40.25048607
mp-776883,43.44791786
mp-780046,37.12571252
mp-24956,90.03515888
mp-566312,59.19036216
mp-6892,29.92673984
mp-18890,41.19638013
mp-541677,79.44425793
mp-566164,37.8287686
mp-753748,41.09806514
mp-763406,37.36207607
mp-704753,106.4338819
mp-556737,99.76133625
mp-510128,72.12489523
mp-767817,41.70803445
mp-9037,140.2919308
mp-5479,52.15281379
mp-557347,91.24793434
mp-9582,121.4868726
mp-763637,33.15566329
mp-761653,33.33790094
mp-29806,209.1647709
mp-638749,170.2952254
mp-630852,54.17392711
mp-762351,38.05853449
mp-777303,28.39868441
mp-540540,161.6525748
mp-561394,87.41682079
mp-566795,41.18624897
mp-18547,75.16960728
mp-25491,30.60368979
mp-6853,57.07297896
mp-35220,24.90605268
mp-27409,127.4872891
mp-39823,33.15248554
mp-722902,16.83354398
mp-7899,116.9587407
mp-753813,38.18878226
mp-762897,32.54225137
mp-764700,32.85582833
mp-997536,33.84345387
mp-849392,28.19225075
mp-989646,121.1414959
mp-554495,44.45328452
mp-31690,36.90381842
mp-28828,42.1904231
mp-16947,40.46025334
mp-30959,22.14823687
mp-770080,30.56942342
mp-770594,62.58538351
mp-781604,43.56329027
mp-776879,46.0423057
mp-557151,80.92969251
mp-853139,32.54225137
mp-765244,41.06056663
mp-29043,263.2126767
mp-32310,108.1082623
mp-558244,81.68393872
mp-28790,73.47997129
mp-720721,15.56503618
mp-559642,37.24788653
mp-557705,77.2770627
mp-5040,77.89484978
mp-639733,33.2574425
mp-25565,51.15682194
mp-764179,29.10731372
mp-760080,141.0598346
mp-768034,41.40036109
mp-743762,25.9736093
mp-25134,42.10920281
mp-770557,41.10680048
mp-755898,119.9695215
mp-765275,34.25465855
mp-558188,134.4968977
mp-1019269,84.45731122
mp-645183,58.24335963
mp-696403,18.19026728
mp-758056,34.19749652
mp-771647,117.7435024
mp-850978,47.26561169
mp-766672,34.19243781
mp-765552,39.80122011
mp-642642,138.87819
mp-559585,50.357844
mp-775451,53.7840123
mp-24811,32.89038364
mp-19599,41.55295597
mp-763718,33.35984414
mp-555407,93.66049202
mp-566277,58.88260331
mp-556296,96.94310096
mp-4112,119.7555155
mp-555282,54.00907683
mp-568735,33.29065325
mp-24045,21.86147568
mp-16037,160.9390478
mp-769815,91.8674973
mp-771840,37.99139027
mp-561326,88.81769675
mp-550117,136.2121478
mp-31670,35.15518564
mp-566301,117.6777067
mp-583463,67.3365197
mp-561902,144.0905243
mp-18300,121.5741233
mp-698183,13.85591388
mp-763729,45.30610141
mp-772137,104.1661893
mp-643010,110.2898412
mp-733455,21.54983503
mp-766731,34.1924378
mp-850864,95.00870584
mp-743715,17.03874907
mp-985590,33.25744248
mp-22899,111.1278159
mp-553909,93.6592901
mp-760457,49.05732225
mp-867823,103.655141
mp-774251,37.42318039
mp-695831,20.45640557
mp-12237,45.14928755
mp-579243,98.6455625
mp-704952,102.5945541
mp-756134,103.0549364
mp-642398,48.79599216
mp-697807,38.16911012
mp-765261,26.35240904
mp-31986,34.58764285
mp-556760,43.46649264
mp-7955,59.19116044
mp-771800,54.72538231
mp-763935,47.29185888
mp-769612,39.85826407
mp-554089,33.25744247
mp-771627,38.30831537
mp-763547,75.41403392
mp-14050,44.496577
mp-565352,51.01866179
mp-757608,59.69675881
mp-707096,25.47488856
mp-3338,51.7721082
mp-23866,34.39058961
mp-28264,33.34650826
mp-555866,30.68160612
mp-764255,42.0316582
mp-6358,37.7414649
mp-767844,29.72857128
mp-771530,39.81982367
mp-767984,34.11283098
mp-763564,34.96601692
mp-765791,39.17565644
mp-763299,52.96595926
mp-28263,20.51344721
mp-557387,88.51951675
mp-561258,80.92969248
mp-622251,62.76386376
mp-767921,62.82420037
mp-763035,50.28267453
mp-9569,77.32915359
mp-780323,41.82414528
mp-24960,89.26178599
mp-770953,43.81445765
mp-764519,35.66375985
mp-776084,70.87536093
mp-763446,41.9406343
mp-32591,33.86213682
mp-622198,102.3866889
mp-543028,161.7267633
mp-40066,64.05743908
mp-684489,58.85323679
mp-10233,38.18653219
mp-767216,34.8466571
mp-763250,37.78991975
mp-632706,22.18539087
mp-557022,96.5468568
mp-149,46.63706998
mp-770007,34.5069414
mp-764365,84.30078816
mp-675163,76.82176674
mp-766866,40.67859503
mp-19496,54.06943526
mp-762845,33.06453044
mp-777137,61.17914596
mp-868422,29.08900925
mp-4152,77.48530627
mp-7436,127.4432184
mp-18958,89.24677431
mp-559288,50.34829636
mp-770406,107.1151758
mp-706291,25.1326204
mp-753727,176.7792138
mp-42089,54.86674027
mp-770702,33.35735268
mp-541057,135.4392121
mp-560513,83.14966717
mp-771421,32.54841286
mp-770544,37.06235703
mp-767498,43.92872063
mp-555463,100.4685936
mp-560934,46.30505359
mp-558834,56.83747816
mp-652866,47.36505442
mp-775906,74.99323213
mp-768295,207.8814146
mp-628665,119.8847383
mp-781053,31.03422156
mp-778416,39.19119366
mp-756006,88.98607455
mp-18751,56.76260781
mp-3897,85.68208944
mp-753781,125.6869326
mp-777530,30.02233825
mp-568136,124.9128225
mp-767347,29.58930682
mp-570044,199.4387989
mp-25545,48.12067583
mp-762312,30.78203857
mp-556517,105.4094923
mp-778780,34.80215896
mp-8054,51.34753465
mp-9245,54.81151988
mp-540416,38.00664549
mp-8479,179.6848475
mp-1598,41.489843
mp-8985,64.11731082
mp-780834,34.56782434
mp-849359,42.25273166
mp-780444,41.32614909
mp-767549,48.81280083
mp-763486,42.71542387
mp-555151,80.92969253
mp-29033,61.73213447
mp-23023,129.9697672
mp-706489,22.75297805
mp-765544,35.44554664
mp-579370,104.4060802
mp-542222,30.38222474
mp-540822,204.401042
mp-770570,111.5949412
mp-775228,36.73802725
mp-25155,58.63942346
mp-1008786,126.1220935
mp-18466,95.38283768
mp-28571,160.6763553
mp-1019554,37.19258476
mp-650928,61.36139397
mp-676014,33.885103
mp-761397,36.51014481
mp-29756,36.51300312
mp-1347,194.5224797
mp-4068,59.45132223
mp-556797,47.06606469
mp-684022,173.59009
mp-774141,29.46972812
mp-583029,45.11625141
mp-553970,128.7595874
mp-654373,51.34803214
mp-647579,124.6605423
mp-38951,54.02649252
mp-574138,200.2423315
mp-864675,181.7072771
mp-868388,40.63048293
mp-779071,39.45024022
mp-28020,64.3014801
mp-775271,57.13505723
mp-565801,85.47528059
mp-29514,29.88287141
mp-696225,26.13779096
mp-17904,86.42026494
mp-780865,53.0986889
mp-763352,31.54273294
mp-554016,43.01495193
mp-707788,18.81196689
mp-772399,34.12004261
mp-3347,26.11967793
mp-604440,30.06750965
mp-780880,76.90150009
mp-19538,55.09609467
mp-722832,23.74509392
mp-4510,189.829173
mp-985587,33.86213682
mp-12903,187.6301418
mp-619770,61.1125702
mp-557689,31.50303828
mp-24141,65.67929977
mp-13252,37.90869543
mp-675022,148.2743328
mp-775523,34.65769919
mp-755046,84.5969668
mp-570290,121.4452998
mp-764210,23.54690692
mp-767432,69.60476774
mp-540433,38.2143211
mp-27199,196.9568537
mp-530399,32.00616616
mp-771765,43.22260009
mp-764651,35.66375984
mp-505077,12.40513783
mp-559770,95.24947292
mp-769462,56.4585054
mp-662789,71.1390743
mp-759382,51.15830379
mp-772691,34.4579899
mp-705344,52.75717912
mp-630773,100.868734
mp-7523,205.8037314
mp-35035,36.04238791
mp-14333,75.25757295
mp-10785,173.6736222
mp-27629,114.021313
mp-753774,99.64534186
mp-868380,36.73802725
mp-20493,90.66567025
mp-12183,26.23040885
mp-686001,102.7589579
mp-767137,104.4549028
mp-565779,44.84277611
mp-689929,34.29362217
mp-626287,16.22045557
mp-763006,38.15715576
mp-13694,98.15963267
mp-27227,100.3365233
mp-19384,56.18766039
mp-766411,22.85895423
mp-2552,72.89691779
mp-629701,84.10114265
mp-744533,29.7362967
mp-715436,50.19931373
mp-763306,20.60579533
mp-568598,198.1497261
mp-672326,184.9525018
mp-31259,93.7167898
mp-607031,74.73890766
mp-565394,134.9079345
mp-677288,16.66815446
mp-560016,50.89157739
mp-778878,44.23036766
mp-768605,95.0087058
mp-31110,102.42195
mp-744439,29.88451567
mp-5857,33.74824497
mp-13063,121.5012782
mp-540924,199.6697898
mp-641534,149.0441055
mp-734733,20.71267788
mp-24845,73.51567982
mp-770341,35.1545501
mp-40478,81.04452401
mp-763061,38.09887744
mp-765950,37.42318038
mp-27791,37.08277362
mp-583184,151.7006458
mp-27514,61.06543004
mp-781059,30.81138646
mp-763174,32.05413372
mp-662588,55.86442893
mp-850882,33.26405648
mp-10381,109.3890904
mp-1019774,45.63401625
mp-690635,43.69198524
mp-680085,80.92969249
mp-779831,26.20647534
mp-777050,41.90596434
mp-560022,114.7817206
mp-1019535,47.95844739
mp-648069,52.71676473
mp-772696,52.18502587
mp-675223,169.1295163
mp-720299,28.29737404
mp-667283,88.01998671
mp-753299,63.4350858
mp-18299,122.4747691
mp-763185,43.96548615
mp-764396,33.92034575
mp-24018,48.23193286
mp-566881,67.04381361
mp-559982,40.96382307
mp-27366,67.80004256
mp-764932,34.61428338
mp-510302,97.75128905
mp-30247,19.3684214
mp-560110,95.79821649
mp-761822,38.15576159
mp-13374,118.1765403
mp-753995,101.5712758
mp-697691,38.00664549
mp-31837,35.73620824
mp-10182,57.19104777
mp-352,116.5082918
mp-760582,49.46895595
mp-40519,67.75676718
mp-763968,51.46835501
mp-18243,47.0660647
mp-767223,37.39734688
mp-24364,35.64049979
mp-752648,143.2304614
mp-673845,59.73938045
mp-40201,33.16081355
mp-756705,54.42768447
mp-773491,37.68460154
mp-542201,92.70776322
mp-776798,31.70881904
mp-31970,37.20803264
mp-1020015,24.34871703
mp-773698,41.76594977
mp-989520,102.2267319
mp-764205,38.66992805
mp-562247,49.78128791
mp-770397,48.79361202
mp-4534,27.81372602
mp-763958,38.42327004
mp-764455,53.37535347
mp-756565,40.7483833
mp-32004,37.06057288
mp-667360,82.23427476
mp-767071,29.10970197
mp-768976,116.6340028
mp-776470,140.314792
mp-5632,83.41972613
mp-849676,37.35747753
mp-550908,104.3177874
mp-763320,41.82414528
mp-23634,70.10422587
mp-767893,29.09767231
mp-763492,31.19134913
mp-569810,94.36535486
mp-554930,76.53955004
mp-619127,64.36472462
mp-766846,45.24588442
mp-542814,33.25744248
mp-850746,50.69767139
mp-15503,165.4748214
mp-769284,144.7853238
mp-3042,40.64123594
mp-675506,122.6945294
mp-6064,87.29082519
mp-9804,53.80917398
mp-767342,29.98377363
mp-769028,55.95673871
mp-772920,25.71469774
mp-868361,37.28866803
mp-31531,23.29820389
mp-31935,38.0066455
mp-8892,54.7293232
mp-775847,43.14554934
mp-772863,50.04800882
mp-768585,108.799613
mp-32538,100.8439678
mp-28773,59.13482698
mp-557322,136.2544782
mp-554645,51.29517448
mp-25751,39.1003813
mp-566047,44.08848567
mp-18502,57.44137925
mp-30137,108.7586944
mp-759234,32.93835649
mp-19187,41.0623672
mp-32750,158.1252229
mp-777974,36.22510771
mp-18109,60.89930162
mp-566470,85.976273
mp-744644,19.64784529
mp-776906,40.59359417
mp-556778,78.65089719
mp-267,197.2000844
mp-764447,35.66375985
mp-561127,36.30688718
mp-555097,83.67128919
mp-626414,18.50399376
mp-23453,218.7915204
mp-558592,103.5766303
mp-585408,45.09667804
mp-28686,21.5249891
mp-763167,50.28267455
mp-776882,43.14554936
mp-6783,29.88813025
mp-555119,74.08895466
mp-17272,67.89963509
mp-1019715,33.64496173
mp-754936,78.8688767
mp-39010,45.61614684
mp-17586,47.91266285
mp-24708,21.54390027
mp-743637,18.20279292
mp-14389,33.76716358
mp-540981,54.55487415
mp-754157,63.03331192
mp-684638,49.86867068
mp-27373,95.84709162
mp-767365,43.44369225
mp-556705,49.41402252
mp-770003,34.69165014
mp-3807,114.3907591
mp-15728,43.77763188
mp-9588,31.47947174
mp-698669,75.04628537
mp-556378,102.7850435
mp-770060,30.31184702
mp-542791,77.87025994
mp-1666,148.1203505
mp-13680,61.19988953
mp-764125,33.41274842
mp-18440,137.1144995
mp-19643,68.06533028
mp-14364,85.44949381
mp-773363,52.34987802
mp-763591,50.83271582
mp-695383,35.05642069
mp-753192,225.7572603
mp-721875,17.28347791
mp-14243,93.12791289
mp-624234,129.1062897
mp-764207,39.66897011
mp-774379,44.93483426
mp-774019,58.17551039
mp-561434,140.2209668
mp-720643,38.34802611
mp-6899,33.84592655
mp-998560,112.8791283
mp-34730,57.19290331
mp-771869,38.55756579
mp-626229,19.27782239
mp-761385,36.51014482
mp-766824,39.80107534
mp-765754,49.72980616
mp-28796,106.2776373
mp-25656,45.93859127
mp-565702,40.52581754
mp-540878,110.6778952
mp-1019564,74.12413918
mp-19023,79.9919584
mp-764806,41.80284053
mp-762289,49.51787837
mp-765757,29.00879682
mp-553884,130.5746318
mp-558642,103.9825578
mp-776424,37.09514787
mp-763837,41.24614676
mp-18814,38.17477856
mp-555322,93.59580709
mp-763431,50.36432082
mp-1019566,55.79661068
mp-761485,33.35984416
mp-762431,32.67696415
mp-773449,51.52766502
mp-560815,33.7512593
mp-772272,34.70073775
mp-961695,180.134539
mp-545482,77.50672369
mp-850764,31.78439922
mp-560708,33.25744248
mp-761599,29.95655743
mp-775694,54.1608242
mp-778250,31.65957535
mp-770733,33.35735267
mp-555770,30.12653532
mp-22052,100.4163557
mp-561012,53.22560665
mp-613820,71.0713942
mp-706912,35.05642069
mp-29476,130.2996539
mp-774421,36.22510769
mp-4081,142.6871911
mp-773785,64.00054416
mp-680114,202.7075058
mp-13981,39.21205654
mp-15557,162.9240243
mp-558285,108.500154
mp-12364,145.0831664
mp-6163,78.462811
mp-555954,138.7468162
mp-715561,42.86960874
mp-566725,90.2903023
mp-706279,38.96717863
mp-10778,159.534402
mp-777457,34.56782434
mp-675127,66.86509267
mp-582185,180.9379234
mp-8974,125.1605999
mp-14345,56.86279391
mp-572510,71.17123023
mp-764421,33.92034573
mp-541152,25.2167936
mp-555410,80.92969246
mp-778628,32.21522191
mp-28562,132.1412985
mp-18921,47.29288503
mp-868467,31.51510633
mp-767651,34.17773397
mp-7773,131.9579367
mp-570597,200.6794274
mp-985591,39.96135318
mp-32312,45.56834846
mp-6000,77.86388216
mp-867192,185.6184481
mp-17133,96.30589257
mp-868648,50.86061289
mp-778704,44.34117047
mp-775073,50.09476895
mp-556122,45.50733584
mp-695074,34.65344358
mp-554199,78.79786849
mp-557450,79.99971824
mp-561691,39.04550049
mp-707710,24.38055999
mp-6376,71.69207215
mp-600005,33.25744248
mp-30041,148.8582774
mp-8341,61.72779352
mp-775499,35.41069746
mp-560826,33.25744247
mp-18880,78.10016157
mp-777221,23.28833013
mp-556783,24.89138908
mp-850449,35.12736075
mp-540234,34.11283098
mp-778582,50.5593391
mp-20210,151.0875345
mp-17552,38.57820817
mp-697652,40.31621596
mp-543104,43.14554936
mp-774393,33.52676047
mp-863403,41.33092365
mp-23164,217.4777462
mp-775116,40.87775266
mp-761997,37.30451116
mp-776061,46.13821408
mp-696272,66.32720608
mp-569561,89.47383019
mp-850986,40.5779174
mp-29374,164.9084945
mp-765516,39.75613315
mp-9705,81.69507875
mp-776869,58.95947963
mp-566070,64.44930482
mp-19228,46.22359092
mp-647350,72.76300879
mp-29172,51.46130552
mp-770601,89.26052211
mp-754494,160.3019109
mp-557426,45.07368688
mp-771402,25.66323274
mp-27260,83.49716001
mp-756793,56.18821275
mp-778781,34.72990889
mp-23737,22.06096557
mp-24182,33.76526639
mp-770026,34.59838272
mp-555618,40.66444295
mp-31923,37.20803264
mp-18625,112.8817981
mp-770316,35.15455011
mp-684106,45.68661119
mp-760506,33.75314772
mp-569563,95.27290601
mp-767034,56.38929493
mp-772334,49.1467755
mp-778897,33.52676048
mp-568244,174.6312759
mp-19373,35.16380774
mp-23406,124.2845047
mp-644828,64.97070181
mp-866692,100.0600703
mp-998233,97.57892139
mp-565625,46.30785592
mp-38357,103.7298663
mp-541106,135.3268027
mp-756073,85.83819063
mp-764479,43.56329026
mp-552604,125.8516851
mp-541418,113.3088417
mp-6772,31.68373531
mp-558055,87.13354192
mp-756769,56.09067115
mp-680146,202.7075058
mp-557177,23.51623493
mp-557082,9.971692081
mp-763566,55.05808988
mp-767899,34.17773399
mp-9574,85.10924235
mp-767187,48.80735157
mp-756630,78.86887674
mp-767606,47.76842299
mp-774319,37.34989962
mp-25039,55.28211847
mp-775785,133.1728419
mp-36031,196.4865919
mp-19926,66.48675322
mp-18575,65.14869049
mp-767834,53.30039271
mp-27832,136.5691167
mp-768893,68.24870121
mp-770763,37.20803264
mp-760311,44.9157771
mp-850429,36.81318642
mp-769557,51.89968003
mp-865716,135.0272878
mp-760244,54.25748963
mp-773187,41.70776182
mp-1020030,45.69785885
mp-556523,169.3256413
mp-541032,178.1518879
mp-557250,107.7964867
mp-770749,27.07696136
mp-767873,63.05808196
mp-19326,48.12067582
mp-752393,28.97907686
mp-28859,113.8852822
mp-675093,133.172842
mp-32308,95.31227819
mp-560504,68.68421673
mp-29297,104.4094302
mp-761413,33.08555446
mp-8926,16.50780632
mp-566321,75.20019618
mp-764046,47.01519435
mp-850455,36.8131864
mp-4733,78.18712036
mp-765436,66.86509263
mp-776689,35.99795212
mp-31994,37.20803263
mp-676889,132.4559603
mp-560928,76.71845179
mp-3838,45.98676967
mp-24307,27.49401604
mp-18704,53.33941999
mp-7621,55.65459965
mp-15501,128.7901923
mp-765990,41.73941017
mp-771703,71.03294892
mp-744256,24.20099823
mp-15575,85.96600456
mp-620346,178.2858644
mp-770381,32.77382892
mp-771863,49.54786987
mp-765258,29.97774633
mp-850133,50.44867326
mp-10347,95.05538897
mp-32482,67.12427512
mp-30010,53.82147015
mp-757890,73.06478641
mp-755449,93.02458463
mp-704112,75.27715636
mp-551456,112.2667769
mp-555891,33.25744248
mp-772247,52.79052484
mp-34425,57.19290332
mp-781607,36.1356896
mp-756342,69.67893145
mp-767926,41.66961449
mp-541005,34.30735555
mp-773317,49.12363233
mp-31097,19.40384141
mp-31702,34.57841495
mp-767923,54.04767485
mp-566189,75.3189893
mp-2172,84.60707134
mp-24030,37.91822903
mp-757312,39.36239589
mp-39226,69.01373284
mp-31630,100.2292048
mp-674478,65.53679422
mp-752400,104.6060812
mp-1019380,30.67480935
mp-680061,72.12941107
mp-504898,145.2017206
mp-685862,93.01057376
mp-19453,76.90550889
mp-703308,47.38261856
mp-753793,82.45384693
mp-8866,165.4409215
mp-765862,23.93565289
mp-19414,48.42310426
mp-764923,42.15614273
mp-17979,47.95844739
mp-780805,51.27866695
mp-738663,28.94760532
mp-15013,66.59126976
mp-1559,33.51911022
mp-767252,42.58498731
mp-707841,14.9488221
mp-764295,48.64784225
mp-19337,95.0303033
mp-763568,30.48921024
mp-6758,113.4789109
mp-772013,41.240595
mp-19314,40.07696787
mp-1873,57.23646044
mp-540147,36.32319299
mp-648893,39.06582636
mp-12418,110.8896918
mp-769906,121.4324305
mp-14730,52.47973257
mp-554944,37.93833605
mp-1019717,43.16414092
mp-566537,93.66930079
mp-675592,146.7306664
