mp-555048,475.0725596
mp-762841,902.6403026
mp-755977,1110.037108
mp-561479,970.1693985
mp-773194,293.7679073
mp-28941,495.8894847
mp-28372,1180.263793
mp-763483,675.2838354
mp-999274,88.66026649
mp-756868,350.4064068
mp-733590,657.1352008
mp-25041,482.7416441
mp-559573,2292.418575
mp-7467,162.0993853
mp-779246,218.6473282
mp-559292,1445.174659
mp-754572,870.0931728
mp-7220,497.0107653
mp-761384,215.4278781
mp-777713,305.3734724
mp-707373,567.1981559
mp-771570,1555.894844
mp-7290,451.2527731
mp-15900,219.4646036
mp-24197,707.4132539
mp-774289,205.6021444
mp-763089,140.0934827
mp-705785,311.0769074
mp-14588,233.9026159
mp-767452,150.6679207
mp-29849,452.4672119
mp-566574,388.2513096
mp-19154,461.3138261
mp-14712,831.2145197
mp-578796,1785.794273
mp-850152,763.3236666
mp-566698,155.6738553
mp-19442,148.3870207
mp-569128,328.1450328
mp-755870,317.4933137
mp-770534,251.2283042
mp-546285,350.8401886
mp-771382,452.0537428
mp-505130,276.5153858
mp-8255,126.7338882
mp-504891,554.3384721
mp-763560,255.2792962
mp-766781,378.2503723
mp-780258,1379.923476
mp-770106,421.8770541
mp-19509,592.6795578
mp-29713,714.4389076
mp-30229,1972.545544
mp-669389,317.2428204
mp-769595,296.8207
mp-5055,490.9490853
mp-764141,561.1384833
mp-18148,983.4456457
mp-25769,632.2237411
mp-8161,169.2038828
mp-39511,286.3006669
mp-704810,437.6610487
mp-753945,308.8761944
mp-772238,576.7506272
mp-772382,366.709356
mp-676156,293.4207441
mp-984555,235.2359027
mp-558985,424.2315041
mp-850105,321.8179695
mp-761379,445.0807915
mp-763842,346.5728269
mp-756633,358.1739985
mp-776402,1725.351141
mp-632319,57.45025771
mp-565565,685.3343487
mp-17719,556.6065544
mp-699390,1161.697883
mp-776791,135.6662412
mp-18572,486.7214043
mp-645796,783.6703736
mp-754741,162.9544682
mp-773285,244.8566921
mp-25065,501.110046
mp-767364,329.287478
mp-7470,271.0467291
mp-764467,146.3224218
mp-558883,774.1409088
mp-28815,753.7710209
mp-25157,519.9967927
mp-769297,331.3559751
mp-21084,262.5503984
mp-559171,2578.787287
mp-626486,430.4370058
mp-778752,910.3383649
mp-566745,720.5008406
mp-772991,704.7879683
mp-559419,2022.175441
mp-1019600,293.0905159
mp-6757,932.5673252
mp-4657,792.2170138
mp-764556,333.4650638
mp-760510,355.5130543
mp-1019545,395.4598057
mp-773679,474.3638496
mp-765509,294.7650064
mp-473,1329.85052
mp-641117,694.7718279
mp-30244,62.71143672
mp-767197,264.6458176
mp-774116,146.9751753
mp-7774,211.4733175
mp-600941,835.8716648
mp-762034,223.717509
mp-974451,291.8063475
mp-776883,182.9839124
mp-780046,136.6969768
mp-24956,229.1124787
mp-566312,774.0253384
mp-6892,694.3722586
mp-18890,469.6780791
mp-541677,479.7225172
mp-566164,267.1569719
mp-753748,405.7742667
mp-763406,899.6348444
mp-704753,698.0083077
mp-556737,789.1994015
mp-510128,360.662958
mp-767817,578.8429365
mp-9037,257.1923316
mp-5479,88.26166372
mp-557347,672.2488524
mp-9582,95.30485802
mp-763637,122.5813742
mp-761653,719.6439186
mp-29806,397.5454631
mp-638749,640.6028935
mp-630852,1091.671766
mp-762351,290.2853929
mp-777303,274.800412
mp-540540,330.392937
mp-561394,1130.810969
mp-566795,1132.520598
mp-18547,411.9758827
mp-25491,113.5811398
mp-6853,293.5679562
mp-35220,81.44267925
mp-27409,301.2558382
mp-39823,755.0713513
mp-722902,311.6893207
mp-7899,283.8260631
mp-753813,256.9164517
mp-762897,626.9039738
mp-764700,236.2413502
mp-997536,945.1392621
mp-849392,708.394205
mp-989646,173.0600934
mp-554495,636.3230432
mp-31690,689.9909897
mp-28828,274.9471638
mp-16947,523.5844585
mp-30959,385.2546326
mp-770080,538.2560793
mp-770594,147.7230646
mp-781604,316.8833421
mp-776879,268.2789604
mp-557151,323.74256
mp-853139,668.4729849
mp-765244,184.1373682
mp-29043,2691.843813
mp-32310,842.161767
mp-558244,386.2325304
mp-28790,1766.620066
mp-720721,1570.448382
mp-559642,575.3118927
mp-557705,370.4786218
mp-5040,575.2239965
mp-639733,1353.895848
mp-25565,339.9825869
mp-764179,179.0333117
mp-760080,439.8771664
mp-768034,212.2647117
mp-743762,794.5279135
mp-25134,563.2776216
mp-770557,752.8201643
mp-755898,291.9631475
mp-765275,432.5467063
mp-558188,563.6414932
mp-1019269,120.5975234
mp-645183,783.3834342
mp-696403,515.6300662
mp-758056,437.6837153
mp-771647,602.2444547
mp-850978,143.2497716
mp-766672,1147.229669
mp-765552,149.9947101
mp-642642,1311.591489
mp-559585,742.2076231
mp-775451,319.5126794
mp-24811,378.9105384
mp-19599,898.4990619
mp-763718,750.670655
mp-555407,1274.000655
mp-566277,767.9647423
mp-556296,445.2441775
mp-4112,521.7219288
mp-555282,2101.437336
mp-568735,377.6717507
mp-24045,832.1340216
mp-16037,96.92696834
mp-769815,392.2437813
mp-771840,226.7559875
mp-561326,190.8359654
mp-550117,215.0844767
mp-31670,487.5728461
mp-566301,1440.715038
mp-583463,620.1891076
mp-561902,301.465422
mp-18300,841.8207663
mp-698183,676.8614751
mp-763729,159.1138566
mp-772137,901.6614894
mp-643010,347.8365369
mp-733455,343.0699172
mp-766731,1182.765402
mp-850864,417.4450152
mp-743715,478.9213171
mp-985590,391.3492218
mp-22899,54.69687645
mp-553909,971.5039632
mp-760457,121.2254944
mp-867823,420.0001802
mp-774251,344.2389904
mp-695831,551.7821149
mp-12237,1062.382533
mp-579243,1657.932997
mp-704952,602.655341
mp-756134,91.97625856
mp-642398,558.9682137
mp-697807,911.2126821
mp-765261,441.8644678
mp-31986,658.9496362
mp-556760,627.7265459
mp-7955,159.0100684
mp-771800,673.4803578
mp-763935,203.9416499
mp-769612,493.7758244
mp-554089,181.3709848
mp-771627,387.6482242
mp-763547,547.7006125
mp-14050,891.3258909
mp-565352,432.7817463
mp-757608,399.4225624
mp-707096,554.6072212
mp-3338,218.9840621
mp-23866,361.559283
mp-28264,145.0807424
mp-555866,1031.303695
mp-764255,408.2942482
mp-6358,376.0439868
mp-767844,548.0624543
mp-771530,290.0074537
mp-767984,563.5039086
mp-763564,356.1882967
mp-765791,299.5649027
mp-763299,205.9567
mp-28263,259.5251165
mp-557387,293.1094202
mp-561258,405.0461372
mp-622251,577.1817989
mp-767921,424.1975881
mp-763035,416.6812668
mp-9569,97.12850191
mp-780323,418.5118833
mp-24960,230.7085854
mp-770953,286.563169
mp-764519,483.7695432
mp-776084,531.0963647
mp-763446,861.9274502
mp-32591,761.6776925
mp-622198,501.622851
mp-543028,1065.804212
mp-40066,233.2322796
mp-684489,606.7504944
mp-10233,340.9576358
mp-767216,266.9610476
mp-763250,683.4978703
mp-632706,144.8652894
mp-557022,1618.630689
mp-149,40.88829285
mp-770007,272.5224103
mp-764365,142.9772658
mp-675163,152.7782155
mp-766866,196.9512468
mp-19496,727.428595
mp-762845,998.4998815
mp-777137,790.3432386
mp-868422,270.3502686
mp-4152,147.2189444
mp-7436,175.9715621
mp-18958,539.9987223
mp-559288,347.5729976
mp-770406,511.2316437
mp-706291,542.8340538
mp-753727,906.742867
mp-42089,671.168502
mp-770702,372.4504002
mp-541057,1175.368076
mp-560513,654.4155946
mp-771421,306.7138061
mp-770544,139.467218
mp-767498,766.2960262
mp-555463,541.8504205
mp-560934,1529.600442
mp-558834,874.7910363
mp-652866,564.3940708
mp-775906,587.8417107
mp-768295,2156.127326
mp-628665,929.0154561
mp-781053,842.0831698
mp-778416,373.9136185
mp-756006,144.3709013
mp-18751,158.2459876
mp-3897,1157.73606
mp-753781,70.6539285
mp-777530,207.631622
mp-568136,971.5680957
mp-767347,542.4276486
mp-570044,821.6786415
mp-25545,139.8945618
mp-762312,556.9072419
mp-556517,475.6085041
mp-778780,87.5154046
mp-8054,258.9561847
mp-9245,216.0800346
mp-540416,508.2057055
mp-8479,543.4177871
mp-1598,189.4750126
mp-8985,810.4807953
mp-780834,157.5095707
mp-849359,126.6623651
mp-780444,439.2886773
mp-767549,469.3952744
mp-763486,593.0147542
mp-555151,1133.416617
mp-29033,520.8857642
mp-23023,132.1615818
mp-706489,1335.329952
mp-765544,209.6687169
mp-579370,2129.556512
mp-542222,821.3540672
mp-540822,1316.677124
mp-770570,483.5549751
mp-775228,178.4330419
mp-25155,550.5519548
mp-1008786,53.43852136
mp-18466,503.6382641
mp-28571,470.8509328
mp-1019554,775.6167241
mp-650928,1819.204056
mp-676014,627.5591536
mp-761397,305.2713413
mp-29756,490.3525277
mp-1347,323.2002992
mp-4068,584.9286551
mp-556797,462.2270546
mp-684022,1643.818407
mp-774141,309.2470197
mp-583029,1686.057883
mp-553970,854.2054261
mp-654373,529.7805899
mp-647579,1563.147089
mp-38951,147.0623368
mp-574138,1083.871501
mp-864675,176.4049961
mp-868388,167.5117441
mp-779071,313.1183422
mp-28020,311.2752384
mp-775271,296.7509754
mp-565801,247.4106932
mp-29514,341.2846127
mp-696225,1107.026096
mp-17904,482.6833912
mp-780865,213.5867863
mp-763352,458.3647756
mp-554016,1306.272523
mp-707788,1126.945648
mp-772399,314.4141092
mp-3347,379.3061256
mp-604440,868.1713153
mp-780880,478.260586
mp-19538,727.3766252
mp-722832,396.163525
mp-4510,63.95742791
mp-985587,313.188881
mp-12903,241.0363545
mp-619770,752.5934077
mp-557689,321.8282638
mp-24141,528.5508357
mp-13252,211.2416433
mp-675022,188.3350549
mp-775523,464.3827512
mp-755046,280.0492965
mp-570290,130.2677887
mp-764210,293.632488
mp-767432,778.8535619
mp-540433,257.8665089
mp-27199,678.1593705
mp-530399,509.5782922
mp-771765,490.4623402
mp-764651,480.8863553
mp-505077,529.1519375
mp-559770,954.1298999
mp-769462,660.5021862
mp-662789,1599.958548
mp-759382,554.7449351
mp-772691,645.7493748
mp-705344,484.5488758
mp-630773,336.4305054
mp-7523,111.152707
mp-35035,67.0893701
mp-14333,145.2093317
mp-10785,120.014091
mp-27629,502.0343912
mp-753774,63.32924764
mp-868380,528.1991118
mp-20493,323.4005946
mp-12183,1614.658519
mp-686001,340.5577624
mp-767137,1160.429718
mp-565779,1260.89067
mp-689929,446.7355295
mp-626287,492.676038
mp-763006,151.9127625
mp-13694,71.58096894
mp-27227,176.5269429
mp-19384,183.8377383
mp-766411,873.1924367
mp-2552,97.26407983
mp-629701,969.66883
mp-744533,534.9429048
mp-715436,47.49706568
mp-763306,459.133042
mp-568598,243.7513541
mp-672326,369.9715571
mp-31259,846.5854682
mp-607031,479.7259091
mp-565394,298.2666272
mp-677288,392.9276012
mp-560016,689.0225229
mp-778878,364.9973158
mp-768605,436.2970471
mp-31110,292.0055523
mp-744439,1605.912667
mp-5857,247.3216073
mp-13063,70.1902987
mp-540924,794.3969296
mp-641534,593.9770875
mp-734733,906.3321943
mp-24845,420.8376461
mp-770341,288.9084689
mp-40478,549.552567
mp-763061,286.7123885
mp-765950,627.3746253
mp-27791,166.2881414
mp-583184,1429.702534
mp-27514,672.6972628
mp-781059,293.1131468
mp-763174,230.0525611
mp-662588,1914.104323
mp-850882,554.7763827
mp-10381,264.2999814
mp-1019774,1275.594863
mp-690635,602.553736
mp-680085,1780.65753
mp-779831,520.090221
mp-777050,344.6677616
mp-560022,978.8076074
mp-1019535,197.0244444
mp-648069,459.3882205
mp-772696,156.2872326
mp-675223,720.0716359
mp-720299,434.4794555
mp-667283,1502.926416
mp-753299,224.814749
mp-18299,332.3140247
mp-763185,281.4445834
mp-764396,229.8692897
mp-24018,419.8664131
mp-566881,399.0599018
mp-559982,276.8931352
mp-27366,732.9110163
mp-764932,486.9161978
mp-510302,454.1043246
mp-30247,42.03074754
mp-560110,574.8657814
mp-761822,640.7789213
mp-13374,300.1437927
mp-753995,278.6212737
mp-697691,539.350791
mp-31837,240.6099833
mp-10182,47.76454743
mp-352,140.2621459
mp-760582,135.4328052
mp-40519,622.530938
mp-763968,315.6912572
mp-18243,427.7212472
mp-767223,354.5600537
mp-24364,346.7195539
mp-752648,446.9490429
mp-673845,381.3309897
mp-40201,678.6576209
mp-756705,397.16418
mp-773491,889.732487
mp-542201,237.1998377
mp-776798,546.6845417
mp-31970,365.5633164
mp-1020015,1245.500308
mp-773698,287.7628441
mp-989520,328.4171185
mp-764205,239.3225971
mp-562247,659.2772413
mp-770397,144.1812227
mp-4534,198.9962717
mp-763958,246.498876
mp-764455,213.6965407
mp-756565,257.527582
mp-32004,817.8151717
mp-667360,1690.826823
mp-767071,498.6416419
mp-768976,721.5576927
mp-776470,341.2256531
mp-5632,162.7600168
mp-849676,329.4826588
mp-550908,139.2725653
mp-763320,419.1949478
mp-23634,1001.673886
mp-767893,551.1781172
mp-763492,427.3058157
mp-569810,592.3270543
mp-554930,1358.222839
mp-619127,638.2212459
mp-766846,682.5116185
mp-542814,1158.205316
mp-850746,284.8208258
mp-15503,2519.070554
mp-769284,87.34889423
mp-3042,140.3560385
mp-675506,656.2630708
mp-6064,307.9983642
mp-9804,268.537706
mp-767342,532.1699959
mp-769028,400.8888325
mp-772920,706.8023517
mp-868361,294.0837089
mp-31531,291.3414206
mp-31935,109.4735886
mp-8892,294.5428264
mp-775847,511.871331
mp-772863,548.5843076
mp-768585,330.9343347
mp-32538,372.4844486
mp-28773,999.8538095
mp-557322,318.1735513
mp-554645,322.6533822
mp-25751,529.4069379
mp-566047,984.8369896
mp-18502,403.9170481
mp-30137,617.7040966
mp-759234,412.8955747
mp-19187,278.0047613
mp-32750,222.9020379
mp-777974,484.9606696
mp-18109,694.9780013
mp-566470,1273.186298
mp-744644,993.7657202
mp-776906,457.1098994
mp-556778,549.6034846
mp-267,140.7710397
mp-764447,485.7202688
mp-561127,759.6373988
mp-555097,641.7052932
mp-626414,221.7663518
mp-23453,2389.347546
mp-558592,1644.748881
mp-585408,577.3055392
mp-28686,1270.395726
mp-763167,423.222089
mp-776882,400.3372093
mp-6783,520.3801514
mp-555119,248.0539323
mp-17272,291.9541121
mp-1019715,509.4523372
mp-754936,103.6705024
mp-39010,151.8971564
mp-17586,601.3125237
mp-24708,660.2434135
mp-743637,874.7225063
mp-14389,1767.61394
mp-540981,494.4366567
mp-754157,112.2844765
mp-684638,757.6237608
mp-27373,293.7525674
mp-767365,986.8038593
mp-556705,885.0432922
mp-770003,652.4538841
mp-3807,330.0787845
mp-15728,1566.00896
mp-9588,251.283701
mp-698669,511.3717011
mp-556378,471.4389472
mp-770060,549.6429437
mp-542791,110.1488315
mp-1666,598.5758446
mp-13680,337.0746276
mp-764125,489.1150351
mp-18440,915.1201088
mp-19643,554.6948524
mp-14364,317.5920838
mp-773363,335.4852039
mp-763591,588.8163965
mp-695383,353.1432305
mp-753192,174.8764937
mp-721875,303.7415525
mp-14243,263.5062769
mp-624234,246.5579448
mp-764207,146.5876373
mp-774379,398.2780719
mp-774019,156.6927672
mp-561434,954.2026781
mp-720643,1028.768128
mp-6899,366.6607499
mp-998560,185.5352782
mp-34730,156.6277706
mp-771869,596.9849379
mp-626229,399.8539364
mp-761385,369.4826241
mp-766824,184.7003793
mp-765754,648.014102
mp-28796,234.3660917
mp-25656,314.7602968
mp-565702,581.5007547
mp-540878,397.5733383
mp-1019564,222.8687048
mp-19023,163.0570679
mp-764806,287.1451483
mp-762289,161.2641863
mp-765757,415.1601045
mp-553884,911.8192571
mp-558642,934.9100323
mp-776424,656.4731251
mp-763837,804.1336606
mp-18814,107.2556323
mp-555322,608.0856271
mp-763431,186.1987716
mp-1019566,292.5990562
mp-761485,750.790271
mp-762431,434.3929163
mp-773449,300.1277998
mp-560815,2691.915685
mp-772272,571.1831668
mp-961695,71.32504473
mp-545482,164.8310812
mp-850764,559.7701403
mp-560708,1577.86496
mp-761599,338.2836896
mp-775694,308.4883082
mp-778250,433.8685863
mp-770733,360.7425753
mp-555770,524.9205654
mp-22052,310.7758612
mp-561012,712.4605399
mp-613820,371.8304928
mp-706912,358.5725691
mp-29476,589.0477193
mp-774421,485.5449292
mp-4081,186.3757733
mp-773785,579.5198726
mp-680114,1322.025461
mp-13981,342.5109091
mp-15557,421.735095
mp-558285,288.7281556
mp-12364,437.9902632
mp-6163,358.4382129
mp-555954,412.9076264
mp-715561,168.6079906
mp-566725,228.3572196
mp-706279,1169.258618
mp-10778,135.5958175
mp-777457,656.6940772
mp-675127,138.3417621
mp-582185,2190.256377
mp-8974,280.2579187
mp-14345,304.7764634
mp-572510,2184.63039
mp-764421,462.7786319
mp-541152,340.7386515
mp-555410,161.4404357
mp-778628,668.4046046
mp-28562,1155.235109
mp-18921,38.76181433
mp-868467,453.261107
mp-767651,716.1676086
mp-7773,186.1654942
mp-570597,193.4692284
mp-985591,273.5973029
mp-32312,283.4221549
mp-6000,218.4326223
mp-867192,112.9621801
mp-17133,659.4438896
mp-868648,638.6062654
mp-778704,214.7138988
mp-775073,301.8145426
mp-556122,1065.233307
mp-695074,760.9549856
mp-554199,319.8376927
mp-557450,282.3689727
mp-561691,679.6207885
mp-707710,1087.924818
mp-6376,362.5696334
mp-600005,494.8866307
mp-30041,117.7106866
mp-8341,934.126703
mp-775499,626.4443575
mp-560826,666.757834
mp-18880,143.3109407
mp-777221,300.5904749
mp-556783,609.9050833
mp-850449,486.0137751
mp-540234,543.8062614
mp-778582,210.9436448
mp-20210,186.1784537
mp-17552,410.0947288
mp-697652,758.9852826
mp-543104,405.7110038
mp-774393,373.5658353
mp-863403,294.4480118
mp-23164,606.0968728
mp-775116,277.8392826
mp-761997,298.1341114
mp-776061,320.9893886
mp-696272,353.043733
mp-569561,1428.318015
mp-850986,308.4667717
mp-29374,823.078403
mp-765516,692.3579785
mp-9705,255.1683901
mp-776869,341.130516
mp-566070,372.0764755
mp-19228,659.1562993
mp-647350,1387.039907
mp-29172,344.6495382
mp-770601,177.2142939
mp-754494,542.0600141
mp-557426,212.2575198
mp-771402,407.1530889
mp-27260,845.424184
mp-756793,225.4937873
mp-778781,52.34848106
mp-23737,65.13784536
mp-24182,753.0145268
mp-770026,319.989365
mp-555618,436.974592
mp-31923,154.4316421
mp-18625,996.832218
mp-770316,287.9245342
mp-684106,583.6232461
mp-760506,219.4266128
mp-569563,1500.722802
mp-767034,149.8897125
mp-772334,163.6632606
mp-778897,495.2467409
mp-568244,531.9551847
mp-19373,249.13555
mp-23406,299.5625442
mp-644828,1334.147708
mp-866692,548.6156553
mp-998233,173.3398216
mp-565625,258.083926
mp-38357,788.533639
mp-541106,644.3398968
mp-756073,561.5830171
mp-764479,317.0485219
mp-552604,137.6370782
mp-541418,491.1137068
mp-6772,588.4128852
mp-558055,467.1610271
mp-756769,336.6898364
mp-680146,2280.355229
mp-557177,770.9279891
mp-557082,268.3537457
mp-763566,290.8043973
mp-767899,676.9825254
mp-9574,141.2560776
mp-767187,255.6424998
mp-756630,208.9995939
mp-767606,353.1153974
mp-774319,303.7967685
mp-25039,645.736466
mp-775785,512.2352293
mp-36031,453.4133726
mp-19926,297.9229156
mp-18575,305.3580275
mp-767834,676.2680394
mp-27832,270.2260389
mp-768893,712.350257
mp-770763,367.3305244
mp-760311,189.5963961
mp-850429,485.558188
mp-769557,349.6887102
mp-865716,169.7369983
mp-760244,790.8589016
mp-773187,291.1968894
mp-1020030,436.3875801
mp-556523,675.5957554
mp-541032,411.817728
mp-557250,541.6044021
mp-770749,462.0433039
mp-767873,545.9813487
mp-19326,126.0398407
mp-752393,205.4125177
mp-28859,654.2645654
mp-675093,512.3726925
mp-32308,209.472168
mp-560504,1090.368245
mp-29297,271.7775538
mp-761413,392.409131
mp-8926,114.540831
mp-566321,429.9156741
mp-764046,200.2251362
mp-850455,483.89353
mp-4733,223.5907308
mp-765436,137.7163876
mp-776689,795.1284752
mp-31994,314.110267
mp-676889,1167.694348
mp-560928,2750.339922
mp-3838,221.9151747
mp-24307,322.1037156
mp-18704,459.6623737
mp-7621,219.453565
mp-15501,2189.284398
mp-765990,360.9835998
mp-771703,426.7858282
mp-744256,560.3570972
mp-15575,948.94069
mp-620346,977.6181562
mp-770381,349.1431617
mp-771863,782.4857359
mp-765258,142.6525347
mp-850133,352.4633158
mp-10347,242.1279025
mp-32482,318.2750412
mp-30010,622.0067747
mp-757890,1044.330621
mp-755449,225.7772108
mp-704112,706.6589257
mp-551456,156.0371856
mp-555891,200.2776378
mp-772247,324.0884743
mp-34425,473.3219978
mp-781607,369.8708398
mp-756342,175.8197413
mp-767926,706.0382982
mp-541005,846.134648
mp-773317,139.3968175
mp-31097,380.2145065
mp-31702,433.7132088
mp-767923,334.3412237
mp-566189,563.1957089
mp-2172,47.12568017
mp-24030,154.0925959
mp-757312,708.7158751
mp-39226,565.6985846
mp-31630,561.549382
mp-674478,177.2171227
mp-752400,336.486464
mp-1019380,75.09189464
mp-680061,1423.625312
mp-504898,607.4704402
mp-685862,1074.713984
mp-19453,643.9133545
mp-703308,952.439236
mp-753793,315.5486805
mp-8866,1555.649324
mp-765862,136.5275231
mp-19414,321.2160836
mp-764923,148.6835042
mp-17979,764.3762504
mp-780805,369.6605177
mp-738663,1275.107608
mp-15013,691.7653126
mp-1559,503.6815993
mp-767252,318.5619076
mp-707841,409.7289329
mp-764295,352.4851371
mp-19337,898.9761596
mp-763568,489.8869693
mp-6758,1153.746339
mp-772013,461.6964085
mp-19314,589.8842489
mp-1873,73.46044701
mp-540147,879.8740761
mp-648893,1495.710727
mp-12418,373.1666182
mp-769906,251.2771365
mp-14730,896.3128267
mp-554944,395.7034908
mp-1019717,1040.586415
mp-566537,362.6861262
mp-675592,643.4059022
mp-505798,1889.722421
mp-779804,499.3849961
mp-5388,457.0203599
mp-566977,545.1636806
mp-8697,102.9641845
mp-24943,694.7660543
